0,1,2
1999-10-12 00:00:00,2.365,buy
2000-01-04 00:00:00,2.132,buy
2000-09-13 00:00:00,2.306,buy
2002-11-26 00:00:00,1.486,buy
2003-08-04 00:00:00,1.405,buy
2003-09-24 00:00:00,1.379,buy
2004-06-16 00:00:00,1.313,buy
2004-08-16 00:00:00,1.268,buy
2004-12-20 00:00:00,1.275,buy
2005-02-03 00:00:00,1.114,buy
2007-04-26 00:00:00,5.422,sell
2008-01-09 00:00:00,5.422,sell
2008-03-21 00:00:00,4.85,buy
2008-06-24 00:00:00,3.752,buy
2008-08-18 00:00:00,2.86,buy
2009-02-06 00:00:00,3.146,sell
2010-07-06 00:00:00,2.97,buy
2011-01-05 00:00:00,4.119,buy
2011-04-21 00:00:00,5.361,sell
2012-06-15 00:00:00,3.327,buy
2012-07-04 00:00:00,3.11,buy
2013-11-05 00:00:00,2.595,buy
2014-09-18 00:00:00,2.805,sell
2016-05-23 00:00:00,3.182,buy
2018-01-30 00:00:00,16.533,sell
2018-08-10 00:00:00,11.79,buy
2018-09-14 00:00:00,9.728,buy
2018-10-23 00:00:00,8.754,buy
2019-06-12 00:00:00,8.075,buy
2019-11-14 00:00:00,6.821,buy
2020-06-02 00:00:00,5.936,buy
2020-11-18 00:00:00,10.511,sell
2021-02-03 00:00:00,10.671,buy
2021-11-12 00:00:00,12.435,buy
2023-08-16 00:00:00,9.983,buy
2023-11-29 00:00:00,9.933,buy
2024-01-25 00:00:00,9.35,buy
2024-08-01 00:00:00,11.12,buy
2024-09-20 00:00:00,9.86,buy
