0,1,2
2003-05-16 00:00:00,7.487,buy
2003-09-16 00:00:00,7.109,buy
2003-09-24 00:00:00,7.003,buy
2004-06-23 00:00:00,4.541,buy
2004-07-19 00:00:00,4.368,buy
2004-09-15 00:00:00,3.453,buy
2005-06-27 00:00:00,2.054,buy
2005-07-14 00:00:00,1.587,buy
2005-12-12 00:00:00,1.855,buy
2007-07-10 00:00:00,5.39,buy
2008-03-21 00:00:00,8.92,buy
2008-04-25 00:00:00,7.893,buy
2008-08-15 00:00:00,5.27,buy
2008-09-19 00:00:00,4.458,buy
2009-02-12 00:00:00,5.846,sell
2010-07-08 00:00:00,6.189,buy
2011-10-13 00:00:00,10.157,buy
2011-12-02 00:00:00,7.102,buy
2012-09-06 00:00:00,4.549,buy
2013-04-11 00:00:00,4.09,buy
2013-05-07 00:00:00,3.962,buy
2013-06-19 00:00:00,3.824,buy
2018-05-04 00:00:00,3.412,buy
2018-11-30 00:00:00,3.674,buy
2019-01-07 00:00:00,3.424,buy
2019-07-25 00:00:00,3.554,buy
2020-03-26 00:00:00,2.485,buy
2021-01-29 00:00:00,2.43,buy
2022-05-05 00:00:00,2.756,buy
2023-06-28 00:00:00,3.821,buy
2023-12-12 00:00:00,3.119,buy
2024-01-22 00:00:00,2.675,buy
