0,1,2
2003-09-01 00:00:00,2.011,buy
2003-09-25 00:00:00,1.812,buy
2004-04-21 00:00:00,2.011,buy
2004-06-17 00:00:00,1.999,buy
2007-03-09 00:00:00,6.488,buy
2007-12-24 00:00:00,15.517,buy
2008-02-28 00:00:00,12.709,buy
2008-07-08 00:00:00,9.08,buy
2009-12-30 00:00:00,9.518,buy
2010-01-25 00:00:00,8.573,buy
2010-06-10 00:00:00,7.066,buy
2011-08-01 00:00:00,7.091,buy
2011-08-10 00:00:00,6.674,buy
2011-10-10 00:00:00,6.367,buy
2011-10-12 00:00:00,6.703,buy
2012-05-23 00:00:00,6.802,buy
2012-06-18 00:00:00,6.641,buy
2013-09-02 00:00:00,6.728,buy
2014-10-29 00:00:00,7.106,buy
2016-11-08 00:00:00,13.293,buy
2017-04-24 00:00:00,13.973,buy
2018-04-10 00:00:00,23.143,buy
2018-04-25 00:00:00,22.02,buy
2019-04-11 00:00:00,27.582,sell
2020-02-05 00:00:00,28.647,buy
2020-10-13 00:00:00,31.565,buy
2021-08-04 00:00:00,40.257,buy
2021-12-31 00:00:00,41.721,buy
2022-05-05 00:00:00,33.627,buy
2022-08-12 00:00:00,30.719,buy
2022-10-17 00:00:00,27.724,buy
2023-01-19 00:00:00,36.331,sell
2023-03-23 00:00:00,31.46,buy
2023-12-08 00:00:00,25.938,buy
