0,1,2
2008-03-21 00:00:00,7.823,buy
2008-04-21 00:00:00,6.969,buy
2008-09-04 00:00:00,5.542,buy
2008-10-21 00:00:00,3.313,buy
2009-02-12 00:00:00,6.015,sell
2010-03-18 00:00:00,8.807,buy
2010-07-07 00:00:00,6.648,buy
2010-09-17 00:00:00,10.065,sell
2011-01-06 00:00:00,9.159,buy
2011-06-02 00:00:00,8.17,buy
2012-05-29 00:00:00,9.281,buy
2012-10-08 00:00:00,8.999,buy
2014-01-22 00:00:00,9.075,buy
2015-01-06 00:00:00,14.296,buy
2016-01-19 00:00:00,19.615,buy
2018-09-07 00:00:00,26.002,sell
2019-06-11 00:00:00,23.645,buy
2019-08-21 00:00:00,27.321,sell
2020-10-28 00:00:00,44.429,buy
2021-01-07 00:00:00,68.128,sell
2021-03-22 00:00:00,45.576,buy
2021-04-29 00:00:00,43.694,buy
2021-10-14 00:00:00,60.228,buy
2022-01-18 00:00:00,72.498,buy
2022-04-13 00:00:00,56.321,buy
2022-10-13 00:00:00,72.945,buy
2023-12-13 00:00:00,48.581,buy
2024-01-19 00:00:00,38.797,buy
2024-05-15 00:00:00,43.124,sell
2025-01-07 00:00:00,47.64,buy
