0,1,2
2020-05-22 10:30:00,20.977,buy
2020-06-02 11:00:00,23.611,sell
2020-06-12 13:30:00,21.96,buy
2020-06-18 10:00:00,22.039,buy
2020-07-09 10:30:00,33.014,sell
2020-08-07 15:00:00,30.076,buy
2020-08-27 11:00:00,28.363,buy
2020-09-11 14:30:00,25.846,buy
2020-09-17 10:30:00,25.777,buy
2020-10-09 10:30:00,26.928,buy
2020-10-20 13:30:00,27.026,buy
2020-11-02 14:30:00,22.246,buy
2020-11-17 14:30:00,22.345,buy
2021-01-12 11:00:00,25.846,buy
2021-01-14 14:30:00,25.206,buy
2021-03-19 14:30:00,17.457,buy
2021-04-16 11:00:00,16.935,buy
2021-05-07 11:00:00,14.772,buy
2021-07-14 10:00:00,16.847,buy
2021-07-28 10:30:00,15.136,buy
2021-08-02 11:00:00,14.703,buy
2021-09-22 14:30:00,15.053,buy
2021-10-25 14:30:00,13.232,buy
2021-12-07 13:30:00,13.45,buy
2021-12-21 13:30:00,13.331,buy
2022-02-18 11:30:00,11.658,buy
2022-03-07 14:00:00,11.46,buy
2022-04-13 13:30:00,14.687,sell
2022-04-29 13:30:00,12.638,buy
2022-05-17 11:00:00,12.044,buy
2022-06-30 11:00:00,13.331,buy
2022-07-06 10:00:00,12.895,buy
2022-08-25 11:30:00,12.429,buy
2022-09-02 10:30:00,12.112,buy
2022-09-09 10:30:00,12.181,buy
2022-10-31 10:30:00,10.414,buy
2022-12-13 11:00:00,11.0,buy
2023-02-07 15:00:00,11.119,buy
2023-02-09 10:30:00,11.089,buy
2023-05-24 11:30:00,10.891,buy
2023-06-12 10:30:00,10.414,buy
2023-08-24 11:00:00,11.255,buy
2023-09-18 10:30:00,11.474,buy
2023-11-23 14:30:00,11.016,buy
2023-12-06 11:00:00,10.648,buy
2023-12-11 11:30:00,10.598,buy
2024-01-08 15:00:00,9.832,buy
2024-01-23 11:00:00,9.275,buy
2024-03-06 10:30:00,10.578,buy
2024-03-07 15:00:00,10.449,buy
2024-04-08 10:00:00,9.931,buy
2024-04-11 10:30:00,9.732,buy
2024-04-15 10:30:00,9.842,buy
2024-06-04 10:00:00,9.742,buy
2024-06-25 15:00:00,9.165,buy
2024-07-01 14:00:00,9.016,buy
2024-07-05 11:30:00,8.707,buy
2024-07-09 11:00:00,8.379,buy
2024-08-12 13:30:00,9.046,buy
2024-08-19 10:30:00,9.026,buy
2024-08-23 13:30:00,8.597,buy
2024-09-18 14:00:00,8.736,buy
2024-11-18 11:00:00,11.73,buy
2024-11-25 14:00:00,11.0,buy
