0,1,2
2019-05-06 15:00:00,5.632,buy
2019-05-23 11:30:00,5.479,buy
2019-06-10 10:30:00,5.41,buy
2019-06-13 13:30:00,5.387,buy
2019-06-17 11:00:00,5.364,buy
2019-06-18 11:30:00,5.341,buy
2019-06-20 11:00:00,5.318,buy
2019-09-05 14:30:00,4.851,sell
2019-09-26 11:00:00,4.834,buy
2019-10-09 14:30:00,4.787,buy
2019-11-08 10:00:00,4.582,buy
2019-11-18 11:00:00,4.338,buy
2020-01-03 10:30:00,4.708,sell
2020-01-16 14:00:00,4.574,buy
2020-01-22 13:30:00,4.511,buy
2020-02-28 14:30:00,4.007,buy
2020-03-13 11:00:00,3.921,buy
2020-04-02 11:00:00,3.558,buy
2020-08-12 15:00:00,3.57,buy
2020-08-25 15:00:00,3.562,buy
2020-09-11 11:00:00,3.378,buy
2020-10-12 10:00:00,3.386,sell
2020-10-20 13:30:00,3.353,buy
2020-11-23 15:00:00,3.525,sell
2020-12-10 11:30:00,3.435,buy
2021-01-11 10:30:00,3.508,sell
2021-01-25 11:30:00,3.394,buy
2021-01-28 15:00:00,3.377,buy
2021-02-01 10:00:00,3.328,buy
2021-02-04 15:00:00,3.345,buy
2021-03-03 10:30:00,3.508,buy
2021-03-19 13:30:00,3.525,buy
2021-03-24 13:30:00,3.492,buy
2021-07-15 10:30:00,4.034,buy
2021-08-06 13:30:00,3.768,buy
2021-08-23 10:00:00,3.685,buy
2021-10-13 13:30:00,4.924,buy
2021-10-22 14:00:00,4.847,buy
2021-11-02 15:00:00,4.481,buy
2021-12-31 13:30:00,4.175,buy
2022-03-16 11:30:00,4.192,buy
2022-06-30 13:30:00,4.592,buy
2022-07-05 13:30:00,4.679,sell
2022-08-05 14:30:00,4.367,buy
2022-12-12 11:30:00,4.599,buy
2022-12-16 10:30:00,4.599,buy
2022-12-26 10:30:00,4.491,buy
2023-02-07 10:00:00,4.662,buy
2023-03-02 10:30:00,4.806,sell
2023-04-18 10:30:00,6.481,sell
2023-05-15 14:00:00,6.733,buy
2023-06-13 11:30:00,6.805,buy
2023-06-15 14:00:00,6.76,buy
2023-07-04 11:00:00,7.254,sell
2023-07-21 11:00:00,7.467,buy
2023-09-26 14:00:00,7.585,buy
2023-10-09 11:00:00,7.451,buy
2023-10-26 11:30:00,7.043,buy
2024-01-23 14:30:00,6.71,buy
2024-02-07 11:00:00,7.642,buy
2024-04-23 11:00:00,9.999,buy
2024-04-30 10:30:00,9.837,buy
2024-07-11 11:00:00,10.165,buy
2024-07-15 10:30:00,10.126,buy
2024-07-22 11:30:00,9.338,buy
2024-07-26 15:00:00,8.852,buy
2024-07-31 10:30:00,8.608,buy
2024-09-04 13:30:00,8.025,buy
2024-09-09 14:00:00,7.577,buy
2024-09-25 11:00:00,8.45,sell
2024-10-30 14:30:00,8.14,buy
2024-11-25 10:30:00,8.11,buy
2025-01-03 10:30:00,8.93,buy
