0,1,2
2019-06-24 10:30:00,9.39,sell
2019-08-02 14:00:00,9.588,buy
2019-11-07 11:30:00,9.013,buy
2019-11-13 14:00:00,8.788,buy
2019-11-18 14:00:00,8.464,buy
2019-12-10 10:30:00,8.734,buy
2020-04-13 14:00:00,8.815,buy
2020-04-22 11:30:00,8.455,buy
2020-07-30 11:30:00,9.653,sell
2020-09-25 11:30:00,9.089,buy
2021-02-08 11:30:00,11.952,buy
2021-03-09 11:30:00,12.607,buy
2021-05-24 11:30:00,14.861,sell
2021-08-26 14:00:00,32.053,sell
2021-11-17 11:30:00,36.847,buy
2021-11-26 14:00:00,35.681,buy
2022-01-04 14:00:00,32.42,buy
2022-01-21 11:30:00,28.94,buy
2022-02-07 11:30:00,28.48,buy
2022-03-16 15:00:00,31.906,buy
2022-05-24 11:30:00,33.991,sell
2022-07-25 11:30:00,35.266,buy
2022-09-28 10:30:00,31.234,buy
2022-11-01 11:30:00,26.617,buy
2022-12-26 14:00:00,28.568,buy
2023-02-16 14:00:00,28.717,buy
2023-04-06 15:00:00,27.295,buy
2023-04-24 11:30:00,23.003,buy
2023-05-19 14:00:00,21.154,buy
2023-08-14 15:00:00,21.907,buy
2023-09-22 11:30:00,19.8,buy
2023-10-10 15:00:00,18.635,buy
2023-10-20 14:00:00,17.984,buy
2023-11-28 14:00:00,18.567,buy
2023-12-06 11:30:00,17.838,buy
2023-12-07 15:00:00,17.673,buy
2024-01-17 11:30:00,17.178,buy
2024-05-24 11:30:00,21.664,buy
2024-06-04 11:30:00,21.12,buy
2024-06-12 11:30:00,20.713,buy
2024-06-26 15:00:00,19.82,buy
2024-11-27 14:00:00,22.5,buy
2024-12-20 15:00:00,22.18,buy
