0,1,2
2022-10-24 14:45:00,5.51,buy
2022-11-09 14:45:00,5.4,buy
2022-12-09 10:45:00,5.38,buy
2022-12-13 11:30:00,5.34,buy
2022-12-23 10:15:00,5.06,buy
2023-01-10 13:30:00,5.08,buy
2023-01-11 09:45:00,5.06,buy
2023-02-27 14:15:00,5.58,buy
2023-04-10 15:00:00,6.9,buy
2023-04-14 11:00:00,6.77,buy
2023-04-26 13:30:00,7.88,buy
2023-05-05 14:00:00,7.44,buy
2023-05-11 14:00:00,7.44,buy
2023-05-24 10:15:00,7.11,buy
2023-06-13 09:45:00,7.4,buy
2023-07-03 11:30:00,8.17,buy
2023-07-20 14:00:00,7.62,buy
2023-07-28 10:15:00,7.29,buy
2023-08-14 10:15:00,7.08,buy
2023-08-15 14:45:00,6.89,buy
2023-09-19 11:00:00,7.07,buy
2023-09-21 09:45:00,7.18,buy
2023-10-20 11:00:00,7.26,buy
2023-11-02 09:45:00,7.32,buy
2023-11-24 14:15:00,7.16,buy
2023-12-14 10:00:00,7.33,buy
2023-12-25 10:00:00,6.97,buy
2024-01-08 09:45:00,6.75,buy
2024-01-09 14:15:00,6.67,buy
2024-01-17 15:00:00,6.3,buy
2024-01-22 14:15:00,6.0,buy
2024-02-01 10:30:00,5.86,buy
2024-02-08 13:30:00,6.48,sell
2024-02-27 14:15:00,6.91,sell
2024-03-06 11:15:00,6.76,buy
2024-03-26 11:15:00,6.29,buy
2024-04-08 13:45:00,6.26,buy
2024-04-10 13:15:00,6.19,buy
2024-05-14 09:45:00,5.7,buy
2024-05-17 10:00:00,5.71,buy
2024-05-23 13:15:00,5.51,buy
2024-05-27 13:15:00,5.32,buy
2024-06-06 11:00:00,5.14,buy
2024-06-24 13:30:00,4.99,buy
2024-07-04 14:00:00,4.94,buy
2024-07-08 14:30:00,4.86,buy
2024-07-19 11:00:00,4.9,buy
2024-08-27 13:30:00,4.98,buy
2024-10-11 11:15:00,6.17,buy
2024-11-27 10:30:00,6.06,buy
2024-12-31 14:45:00,5.99,buy
2025-01-06 10:00:00,5.59,buy
