0,1,2
2019-05-27 14:00:00,3.052,buy
2019-07-30 10:30:00,2.889,buy
2019-08-02 10:30:00,2.812,buy
2019-09-25 14:00:00,2.909,buy
2019-11-27 10:30:00,3.58,buy
2020-10-26 15:00:00,3.288,buy
2021-02-03 14:00:00,2.898,buy
2021-03-31 11:30:00,2.976,buy
2021-07-02 15:00:00,2.956,buy
2021-10-13 11:30:00,2.948,buy
2021-10-14 15:00:00,2.898,buy
2021-11-29 15:00:00,2.839,buy
2022-02-28 14:00:00,2.938,buy
2022-03-08 15:00:00,2.849,buy
2022-03-17 10:30:00,2.769,buy
2022-06-28 14:00:00,2.71,buy
2022-07-06 10:30:00,2.66,buy
2022-09-27 15:00:00,2.491,buy
2022-09-30 14:00:00,2.452,buy
2022-12-20 14:00:00,2.62,buy
2023-01-12 15:00:00,2.531,buy
2023-05-26 10:30:00,2.65,buy
2023-07-18 14:00:00,2.471,buy
2023-08-23 10:30:00,2.58,buy
2023-08-24 14:00:00,2.53,buy
2023-10-19 14:00:00,2.35,buy
2023-12-06 14:00:00,2.31,buy
2024-04-01 10:30:00,2.1,buy
2024-06-04 11:30:00,2.1,buy
2024-07-01 14:00:00,1.61,buy
2024-08-14 11:30:00,1.68,buy
2024-08-23 14:00:00,1.64,buy
2024-09-25 14:00:00,1.99,sell
2024-11-07 11:30:00,3.33,sell
2024-11-26 14:00:00,2.88,buy
