0,1,2
2019-04-24 15:00:00,7.691,buy
2019-05-27 11:30:00,6.618,buy
2019-09-27 11:30:00,6.374,buy
2020-01-20 11:30:00,6.055,buy
2020-01-22 15:00:00,5.926,buy
2020-03-16 10:30:00,5.633,buy
2020-04-23 10:30:00,5.348,buy
2020-05-29 10:30:00,5.055,buy
2020-06-30 10:30:00,4.83,buy
2020-07-03 14:00:00,5.046,sell
2020-07-28 11:30:00,5.012,buy
2020-09-07 11:30:00,5.059,buy
2020-09-14 11:30:00,4.953,buy
2020-10-21 15:00:00,4.962,buy
2020-12-31 11:30:00,4.688,buy
2021-02-02 10:30:00,5.581,buy
2021-02-04 15:00:00,5.351,buy
2021-03-22 11:30:00,5.652,buy
2021-06-07 10:30:00,5.378,buy
2021-07-16 10:30:00,5.245,buy
2021-09-28 15:00:00,5.714,buy
2021-10-14 14:00:00,5.605,buy
2021-10-22 15:00:00,5.495,buy
2022-01-27 10:30:00,5.341,buy
2022-03-17 10:30:00,4.848,buy
2022-12-21 11:30:00,4.826,buy
2023-03-23 11:30:00,5.742,buy
2023-05-24 14:00:00,5.978,buy
2023-06-27 11:30:00,6.063,buy
2023-07-24 10:30:00,6.139,buy
2023-08-22 14:00:00,5.95,buy
2023-09-20 14:00:00,5.678,buy
2023-10-17 11:30:00,5.415,buy
2024-03-20 14:00:00,6.272,buy
2024-04-16 14:00:00,7.518,sell
2024-05-24 14:00:00,6.7,buy
2024-08-08 11:30:00,7.382,buy
2024-11-21 15:00:00,8.17,buy
