0,1,2
2005-04-27 00:00:00,0.799,buy
2007-04-19 00:00:00,3.63,sell
2008-04-24 00:00:00,6.055,buy
2008-06-19 00:00:00,3.489,buy
2008-08-14 00:00:00,3.749,buy
2008-11-10 00:00:00,2.724,buy
2010-02-02 00:00:00,5.049,buy
2010-11-26 00:00:00,3.433,buy
2011-02-09 00:00:00,3.299,buy
2011-06-02 00:00:00,3.362,buy
2011-11-25 00:00:00,2.527,buy
2012-09-28 00:00:00,2.353,buy
2013-06-26 00:00:00,1.997,buy
2014-03-07 00:00:00,2.233,buy
2016-05-04 00:00:00,4.437,buy
2016-12-28 00:00:00,4.697,buy
2017-09-11 00:00:00,5.405,buy
2017-11-22 00:00:00,5.03,buy
2018-03-28 00:00:00,5.176,buy
2018-10-22 00:00:00,4.829,buy
2020-03-26 00:00:00,4.876,buy
2020-12-22 00:00:00,5.059,buy
2022-04-01 00:00:00,6.834,sell
2023-07-07 00:00:00,8.771,buy
2023-12-13 00:00:00,6.805,buy
2024-07-15 00:00:00,6.31,buy
2024-08-01 00:00:00,5.81,buy
2024-12-31 00:00:00,5.76,buy
