0,1,2
2004-08-25 00:00:00,0.739,buy
2005-04-29 00:00:00,0.48,buy
2005-07-21 00:00:00,0.435,buy
2007-07-10 00:00:00,1.281,buy
2010-07-30 00:00:00,6.826,sell
2011-01-28 00:00:00,6.666,buy
2011-05-10 00:00:00,5.987,buy
2012-01-10 00:00:00,3.641,buy
2012-07-04 00:00:00,3.937,buy
2013-03-22 00:00:00,5.362,buy
2014-01-16 00:00:00,5.866,buy
2016-01-07 00:00:00,11.856,buy
2016-03-09 00:00:00,9.967,buy
2016-12-14 00:00:00,12.745,buy
2017-11-02 00:00:00,12.98,buy
2017-12-01 00:00:00,12.35,buy
2018-06-13 00:00:00,8.912,buy
2019-11-05 00:00:00,7.975,buy
2020-11-04 00:00:00,8.359,buy
2022-01-25 00:00:00,8.707,buy
2022-04-12 00:00:00,8.618,buy
2023-04-03 00:00:00,10.979,buy
2023-04-28 00:00:00,10.652,buy
2023-05-16 00:00:00,10.444,buy
2025-01-08 00:00:00,9.6,buy
