0,1,2
2010-05-04 00:00:00,5.081,buy
2010-07-08 00:00:00,3.836,buy
2011-01-04 00:00:00,3.881,buy
2011-06-02 00:00:00,3.428,buy
2012-06-18 00:00:00,2.67,buy
2012-08-31 00:00:00,2.124,buy
2013-02-18 00:00:00,2.446,sell
2013-04-17 00:00:00,2.166,buy
2013-06-20 00:00:00,2.131,buy
2014-03-25 00:00:00,2.61,buy
2014-05-06 00:00:00,2.466,buy
2015-08-31 00:00:00,4.22,buy
2016-01-15 00:00:00,4.437,buy
2018-03-27 00:00:00,2.86,buy
2020-06-19 00:00:00,3.2,buy
2021-08-04 00:00:00,3.14,buy
2022-05-05 00:00:00,2.63,buy
2022-09-26 00:00:00,2.57,buy
2023-07-03 00:00:00,2.6,buy
2023-12-29 00:00:00,3.7,buy
2024-07-08 00:00:00,3.01,buy
