0,1,2
2002-09-02 00:00:00,4.134,sell
2002-10-25 00:00:00,4.444,sell
2002-11-01 00:00:00,4.444,sell
2002-11-18 00:00:00,4.506,sell
2003-07-31 00:00:00,4.38,buy
2003-10-27 00:00:00,3.217,buy
2004-04-20 00:00:00,3.031,buy
2004-06-14 00:00:00,2.508,buy
2005-01-13 00:00:00,2.13,buy
2008-08-14 00:00:00,2.503,buy
2012-09-04 00:00:00,2.541,buy
2015-06-11 00:00:00,6.318,sell
2017-07-12 00:00:00,6.795,sell
2018-02-13 00:00:00,7.046,buy
2020-09-08 00:00:00,7.918,buy
2021-01-29 00:00:00,7.408,buy
2021-07-02 00:00:00,8.017,buy
2022-04-29 00:00:00,7.058,buy
2022-10-11 00:00:00,6.639,buy
2024-01-18 00:00:00,10.719,sell
2024-02-22 00:00:00,11.838,sell
