0,1,2
2019-03-15 10:00:00,8.12,buy
2019-04-11 15:00:00,8.006,buy
2019-04-23 13:30:00,7.911,buy
2019-07-01 10:00:00,6.583,buy
2019-09-06 15:00:00,8.238,buy
2019-10-16 11:30:00,7.989,buy
2019-10-21 11:00:00,7.884,buy
2019-10-22 10:00:00,7.874,buy
2019-11-28 11:30:00,9.453,buy
2019-12-16 14:30:00,11.232,sell
2020-02-04 10:30:00,9.529,buy
2020-03-04 15:00:00,10.027,buy
2020-06-01 14:00:00,11.639,sell
2020-06-12 11:00:00,11.313,buy
2020-07-09 11:00:00,12.639,sell
2020-08-10 11:30:00,13.062,buy
2020-10-22 13:30:00,12.043,buy
2020-12-03 14:30:00,13.033,sell
2021-01-05 14:30:00,11.909,sell
2021-05-11 13:30:00,11.351,buy
2021-07-09 10:30:00,9.638,buy
2021-08-05 10:30:00,8.503,buy
2021-10-11 14:00:00,8.869,buy
2021-10-25 15:00:00,8.782,buy
2022-02-08 14:00:00,9.407,buy
2022-04-20 15:00:00,7.695,sell
2022-06-09 14:30:00,8.601,sell
2022-07-11 14:30:00,8.246,buy
2022-07-18 11:30:00,8.059,buy
2022-09-09 11:00:00,8.868,buy
2022-09-20 10:30:00,7.773,buy
2022-09-21 14:00:00,7.526,buy
2022-10-11 11:30:00,6.767,buy
2022-10-24 15:00:00,6.54,buy
2023-02-09 10:30:00,7.714,buy
2023-02-22 11:30:00,7.644,buy
2023-03-13 14:30:00,7.467,buy
2023-03-16 11:30:00,7.289,buy
2023-05-15 14:30:00,9.025,buy
2023-05-22 11:30:00,8.355,buy
2023-09-08 11:00:00,9.127,buy
2023-09-14 11:00:00,9.068,buy
2023-10-20 14:30:00,7.361,buy
2023-12-25 14:00:00,7.877,buy
2024-01-23 10:30:00,7.738,buy
2024-02-01 11:00:00,7.302,buy
2024-04-09 13:30:00,9.97,buy
2024-04-25 10:30:00,9.058,buy
2024-05-28 13:30:00,8.859,buy
2024-06-25 10:30:00,8.54,buy
2024-08-01 10:30:00,7.62,sell
2024-08-14 10:00:00,7.2,buy
2024-08-20 14:00:00,7.16,buy
2024-08-28 11:00:00,6.88,buy
2024-11-25 13:30:00,8.38,buy
2024-11-27 11:30:00,8.4,buy
2024-12-24 11:00:00,9.22,buy
