0,1,2
1996-01-05 00:00:00,0.18,buy
1998-03-06 00:00:00,0.711,buy
1998-08-21 00:00:00,0.668,buy
1999-11-18 00:00:00,0.761,buy
2001-01-09 00:00:00,1.203,sell
2001-08-30 00:00:00,1.098,buy
2002-05-22 00:00:00,0.976,buy
2002-09-20 00:00:00,0.964,buy
2002-11-25 00:00:00,0.825,buy
2003-01-09 00:00:00,0.791,buy
2003-06-20 00:00:00,0.851,buy
2003-11-20 00:00:00,0.697,buy
2004-06-17 00:00:00,0.765,buy
2005-01-06 00:00:00,0.823,buy
2005-05-10 00:00:00,0.873,buy
2005-12-08 00:00:00,0.848,buy
2008-08-14 00:00:00,1.487,buy
2009-02-02 00:00:00,1.374,sell
2011-04-15 00:00:00,4.106,buy
2011-06-08 00:00:00,3.318,buy
2012-07-02 00:00:00,2.103,buy
2012-09-07 00:00:00,1.954,buy
2012-10-08 00:00:00,1.834,buy
2013-11-06 00:00:00,2.533,buy
2013-12-30 00:00:00,2.339,buy
2014-05-13 00:00:00,4.021,buy
2017-01-18 00:00:00,8.055,buy
2018-03-27 00:00:00,6.816,buy
2018-08-10 00:00:00,5.25,buy
2018-08-22 00:00:00,4.987,buy
2019-10-11 00:00:00,4.425,buy
2020-05-06 00:00:00,4.264,buy
2021-02-18 00:00:00,3.94,buy
2022-03-14 00:00:00,4.741,buy
2022-05-05 00:00:00,4.643,buy
