0,1,2
2019-01-31 10:00:00,9.463,buy
2019-02-12 13:30:00,10.088,sell
2019-04-11 13:45:00,14.209,buy
2019-04-23 10:30:00,13.773,buy
2019-04-25 11:30:00,13.593,buy
2019-04-29 11:15:00,13.243,buy
2019-05-23 11:00:00,12.03,buy
2019-05-30 13:30:00,11.831,buy
2019-06-11 14:45:00,12.703,sell
2019-06-25 13:30:00,13.603,buy
2019-07-05 10:45:00,13.716,buy
2019-07-12 10:15:00,13.366,buy
2019-07-23 10:00:00,13.101,buy
2019-07-29 14:15:00,12.949,buy
2019-08-06 11:00:00,12.21,buy
2019-08-15 10:00:00,12.57,buy
2019-08-29 11:15:00,13.167,buy
2019-09-23 13:15:00,12.816,buy
2019-09-30 11:00:00,12.617,buy
2019-10-14 13:15:00,12.864,sell
2019-11-12 10:30:00,13.101,buy
2019-11-18 10:15:00,13.006,buy
2019-12-17 14:00:00,14.294,sell
2020-01-03 10:00:00,16.179,sell
2020-01-08 15:00:00,16.028,buy
2020-01-15 10:00:00,16.16,buy
2020-01-16 14:00:00,15.999,buy
2020-01-17 10:30:00,15.914,buy
2020-01-23 14:00:00,15.525,buy
2020-02-06 14:00:00,15.459,sell
2020-03-13 10:45:00,17.922,buy
2020-03-16 14:45:00,17.041,buy
2020-04-08 13:45:00,17.448,buy
2020-04-10 14:30:00,17.079,buy
2020-04-28 10:45:00,17.306,buy
2020-05-18 13:45:00,16.511,buy
2020-05-20 11:00:00,16.189,buy
2020-05-22 13:45:00,15.838,buy
2020-05-27 13:45:00,15.63,buy
2020-05-28 14:00:00,15.279,buy
2020-06-18 11:30:00,18.102,buy
2020-06-24 14:00:00,17.816,buy
2020-07-03 10:00:00,19.092,sell
2020-07-09 09:45:00,22.054,sell
2020-08-03 14:00:00,27.739,sell
2020-09-30 14:00:00,22.216,buy
2020-10-14 14:00:00,22.406,buy
2020-10-16 14:00:00,22.216,buy
2020-10-26 10:00:00,20.997,buy
2020-11-03 11:00:00,21.473,buy
2020-11-04 11:30:00,21.321,buy
2020-11-13 11:15:00,22.092,buy
2020-12-24 13:30:00,23.777,buy
2021-01-12 09:45:00,22.292,buy
2021-01-29 15:00:00,21.397,buy
2021-02-02 14:00:00,20.387,buy
2021-02-22 10:15:00,22.244,sell
2021-02-26 11:00:00,21.073,buy
2021-03-04 13:30:00,20.53,buy
2021-03-15 13:15:00,20.035,buy
2021-04-07 10:15:00,19.026,buy
2021-04-22 14:45:00,21.149,buy
2021-05-24 13:45:00,20.997,buy
2021-05-28 13:15:00,21.006,buy
2021-06-04 10:15:00,19.654,buy
2021-06-10 10:00:00,19.064,buy
2021-06-18 14:00:00,19.083,buy
2021-07-06 14:45:00,19.102,buy
2021-07-21 14:00:00,20.202,buy
2021-07-27 10:00:00,19.23,buy
2021-09-29 13:30:00,22.366,buy
2021-10-26 15:00:00,22.357,buy
2021-11-02 15:00:00,18.682,buy
2021-11-04 11:15:00,18.547,buy
2021-11-17 10:30:00,18.47,buy
2022-01-05 15:00:00,18.47,buy
2022-01-10 10:30:00,18.403,buy
2022-01-19 14:45:00,17.922,buy
2022-03-09 14:15:00,14.834,buy
2022-03-23 13:45:00,15.257,buy
2022-04-07 14:30:00,15.065,buy
2022-04-11 13:15:00,14.786,buy
2022-04-25 13:45:00,13.074,buy
2022-04-27 10:30:00,11.929,buy
2022-06-01 09:45:00,13.478,sell
2022-07-11 14:45:00,13.651,buy
2022-07-25 13:45:00,13.09,buy
2022-08-02 13:30:00,12.963,buy
2022-08-11 14:15:00,13.227,sell
2022-08-22 10:30:00,12.826,buy
2022-09-21 11:00:00,12.337,buy
2022-10-14 13:30:00,12.728,sell
2022-10-27 14:45:00,12.669,sell
2022-11-04 14:15:00,12.679,sell
2022-12-05 14:15:00,13.354,sell
2022-12-15 09:45:00,12.982,buy
2022-12-16 10:30:00,12.943,buy
2023-01-04 09:45:00,12.425,sell
2023-01-11 10:15:00,12.376,buy
2023-03-10 13:45:00,12.914,buy
2023-03-29 13:30:00,12.787,buy
2023-04-20 09:45:00,12.914,buy
2023-04-21 14:15:00,12.562,buy
2023-08-15 14:15:00,13.803,buy
2023-08-18 15:00:00,13.616,buy
2023-09-07 14:30:00,12.667,buy
2023-10-12 10:00:00,12.489,buy
2023-10-18 14:45:00,12.252,buy
2023-10-20 10:00:00,12.183,buy
2023-10-27 14:45:00,12.064,sell
2023-12-06 10:30:00,12.371,buy
2023-12-18 10:00:00,12.055,buy
2023-12-19 15:00:00,11.916,buy
2024-01-16 10:15:00,11.126,buy
2024-01-22 13:45:00,10.167,buy
2024-02-08 11:15:00,11.64,sell
2024-02-23 14:00:00,10.78,buy
2024-03-06 11:30:00,10.642,buy
2024-03-14 15:00:00,10.444,buy
2024-03-25 11:30:00,10.118,buy
2024-03-28 10:15:00,9.95,buy
2024-04-10 14:45:00,10.059,buy
2024-04-15 10:30:00,9.94,buy
2024-04-24 10:30:00,9.733,buy
2024-05-16 10:30:00,10.049,buy
2024-05-27 10:15:00,9.822,buy
2024-06-06 11:00:00,9.288,buy
2024-06-12 10:15:00,9.1,buy
2024-06-24 11:30:00,8.537,buy
2024-06-25 15:00:00,8.379,buy
2024-07-08 14:00:00,8.112,buy
2024-07-09 13:15:00,8.092,buy
2024-08-06 10:00:00,8.32,buy
2024-08-13 15:00:00,8.13,buy
2024-08-15 10:15:00,8.07,buy
2024-08-27 11:15:00,7.32,buy
2024-08-30 14:15:00,7.56,sell
2024-09-10 13:30:00,7.92,buy
2024-09-27 10:30:00,10.26,sell
2024-11-13 09:45:00,12.22,buy
2024-11-15 10:00:00,11.75,buy
2024-11-27 10:45:00,11.01,buy
2024-12-04 14:00:00,11.43,buy
2024-12-13 14:00:00,11.31,buy
2024-12-23 11:00:00,10.84,buy
2025-01-03 15:00:00,9.77,buy
