0,1,2
2019-04-11 15:00:00,13.224,buy
2019-04-12 14:20:00,12.781,buy
2019-04-18 10:25:00,12.966,buy
2019-04-22 13:25:00,12.768,buy
2019-04-24 13:05:00,12.287,buy
2019-04-29 14:35:00,10.702,buy
2019-05-14 13:10:00,9.865,buy
2019-05-15 13:40:00,10.103,sell
2019-05-17 14:20:00,10.006,buy
2019-06-13 10:10:00,9.607,buy
2019-06-17 09:40:00,9.446,buy
2019-06-26 13:50:00,9.704,buy
2019-07-03 10:35:00,9.662,buy
2019-07-03 14:50:00,9.585,buy
2019-07-09 10:05:00,9.34,buy
2019-08-12 09:40:00,8.362,buy
2019-08-20 13:45:00,8.199,sell
2019-08-23 10:35:00,8.194,buy
2019-08-23 14:10:00,8.175,buy
2019-08-27 10:50:00,8.172,sell
2019-09-17 13:50:00,8.598,buy
2019-09-20 14:45:00,8.988,buy
2019-09-25 14:40:00,8.842,buy
2019-09-30 10:30:00,8.518,buy
2019-10-14 10:30:00,8.519,sell
2019-10-16 14:15:00,8.524,buy
2019-10-17 13:35:00,8.433,buy
2019-10-21 14:00:00,8.146,buy
2019-10-29 14:40:00,8.393,buy
2019-11-04 10:50:00,8.325,sell
2019-11-11 15:00:00,8.293,buy
2019-11-18 09:55:00,8.169,buy
2019-11-25 10:25:00,8.094,buy
2019-11-26 10:50:00,8.076,buy
2019-11-26 14:10:00,8.058,buy
2019-11-27 14:55:00,7.94,buy
2019-12-02 10:25:00,7.976,buy
2019-12-02 14:10:00,7.958,buy
2019-12-09 13:40:00,7.963,buy
2019-12-11 13:10:00,7.994,buy
2019-12-11 14:55:00,7.985,buy
2019-12-19 11:10:00,8.277,buy
2019-12-26 14:15:00,8.942,sell
2020-01-07 11:00:00,9.506,buy
2020-01-23 10:10:00,11.926,sell
2020-02-28 13:10:00,15.095,buy
2020-02-28 14:45:00,14.561,buy
2020-03-02 10:00:00,14.505,buy
2020-03-09 09:40:00,14.998,buy
2020-03-09 13:30:00,14.469,buy
2020-03-12 13:50:00,14.152,buy
2020-03-24 10:55:00,11.241,buy
2020-04-21 10:20:00,14.797,buy
2020-04-23 10:20:00,13.754,buy
2020-04-27 09:55:00,13.204,buy
2020-04-29 10:40:00,13.985,sell
2020-04-30 10:30:00,14.767,sell
2020-04-30 13:25:00,15.116,sell
2020-05-08 10:00:00,16.19,buy
2020-05-15 11:10:00,16.401,buy
2020-05-19 13:05:00,16.459,buy
2020-05-20 14:10:00,15.936,buy
2020-05-25 13:10:00,15.674,buy
2020-05-28 09:50:00,16.136,buy
2020-05-28 13:15:00,15.651,buy
2020-07-09 09:55:00,27.303,sell
2020-07-16 09:50:00,30.06,buy
2020-07-16 14:05:00,28.841,buy
2020-07-23 11:10:00,30.341,buy
2020-07-24 13:25:00,28.837,buy
2020-08-19 09:45:00,38.363,buy
2020-08-20 14:20:00,36.921,buy
2020-08-26 11:10:00,37.117,buy
