0,1,2
2019-01-11 11:20:00,32.767,buy
2019-01-22 10:20:00,37.267,buy
2019-02-12 13:10:00,39.47,sell
2019-02-13 10:55:00,39.235,buy
2019-02-20 10:35:00,40.155,buy
2019-02-20 11:15:00,40.019,buy
2019-02-26 14:20:00,44.177,sell
2019-02-27 13:55:00,42.494,buy
2019-02-28 14:20:00,42.209,buy
2019-03-01 10:40:00,41.93,buy
2019-03-07 11:20:00,43.285,buy
2019-03-15 14:55:00,45.71,sell
2019-03-25 10:20:00,46.216,buy
2019-03-26 15:00:00,44.84,buy
2019-04-02 10:30:00,46.316,buy
2019-04-03 14:15:00,46.573,buy
2019-04-10 10:30:00,49.033,sell
2019-04-11 10:20:00,48.263,buy
2019-04-12 13:15:00,47.058,buy
2019-05-07 13:15:00,46.394,sell
2019-05-17 10:40:00,48.29,sell
2019-05-31 09:50:00,47.163,sell
2019-06-03 10:50:00,45.128,buy
2019-06-04 10:30:00,43.525,buy
2019-06-06 10:10:00,41.395,buy
2019-06-18 14:40:00,44.947,sell
2019-06-25 11:00:00,46.275,buy
2019-06-27 10:40:00,49.452,sell
2019-07-04 10:25:00,50.217,buy
2019-07-10 13:30:00,49.806,sell
2019-07-17 10:40:00,48.968,buy
2019-07-23 14:30:00,50.217,buy
2019-07-26 10:20:00,49.279,buy
2019-07-29 10:35:00,50.672,sell
2019-07-30 13:10:00,50.362,buy
2019-07-31 10:30:00,48.629,buy
2019-08-06 09:45:00,46.131,buy
2019-08-19 14:45:00,58.483,buy
2019-08-30 13:45:00,63.869,sell
2019-09-12 13:40:00,60.339,sell
2019-09-24 10:55:00,66.554,sell
2019-09-24 13:45:00,68.338,sell
2019-10-09 13:50:00,65.767,buy
2019-10-11 13:55:00,69.702,buy
2019-10-14 10:50:00,68.713,buy
2019-10-17 10:40:00,68.402,buy
2019-10-21 09:35:00,70.027,buy
2019-10-23 14:50:00,70.222,buy
2019-10-25 10:50:00,69.514,buy
2019-10-30 11:20:00,73.492,buy
2019-11-01 11:00:00,73.434,buy
2019-11-11 10:30:00,76.755,buy
2019-11-28 09:35:00,73.709,buy
2019-12-02 13:10:00,71.507,buy
2019-12-05 13:10:00,72.763,buy
2019-12-09 10:25:00,70.742,buy
2019-12-10 13:25:00,72.323,sell
2019-12-19 13:15:00,73.918,buy
2019-12-19 14:25:00,73.745,buy
2019-12-24 14:15:00,70.597,buy
2019-12-27 14:45:00,67.998,buy
2020-01-02 09:55:00,68.879,buy
2020-01-02 14:15:00,68.583,buy
2020-01-02 15:00:00,68.872,buy
2020-01-03 14:50:00,67.486,buy
2020-01-07 13:40:00,69.139,sell
2020-01-13 13:25:00,76.625,sell
2020-01-17 13:50:00,79.354,buy
2020-01-23 10:25:00,84.935,sell
2020-03-19 10:05:00,77.47,buy
2020-03-23 10:40:00,74.358,buy
2020-03-27 13:45:00,83.873,buy
2020-04-09 11:15:00,90.205,sell
2020-04-20 14:00:00,94.608,sell
2020-04-27 09:50:00,95.475,buy
2020-04-30 13:25:00,96.197,buy
2020-05-11 13:40:00,94.19,buy
2020-05-12 15:00:00,95.482,sell
2020-05-19 10:30:00,101.9,buy
2020-05-28 11:05:00,103.957,buy
2020-06-04 10:50:00,108.924,buy
2020-06-08 14:40:00,111.574,sell
2020-06-09 10:25:00,112.62,sell
2020-06-15 13:25:00,119.957,buy
2020-07-01 10:30:00,112.682,buy
2020-07-09 11:05:00,113.183,sell
2020-07-10 10:10:00,115.31,sell
2020-07-14 10:25:00,113.132,buy
2020-07-14 13:55:00,110.773,buy
2020-07-16 13:45:00,108.827,buy
2020-07-21 10:20:00,110.49,sell
2020-07-21 14:05:00,112.45,sell
2020-07-24 13:20:00,115.869,buy
2020-07-24 14:20:00,113.321,buy
2020-07-29 11:00:00,120.988,sell
2020-08-03 10:40:00,114.693,buy
2020-08-04 10:20:00,114.86,sell
