0,1,2
2019-04-15 10:30:00,3.054,buy
2019-04-29 14:00:00,2.9,buy
2019-09-27 11:30:00,2.697,buy
2019-11-19 11:30:00,2.775,buy
2020-04-27 15:00:00,4.027,buy
2020-07-22 15:00:00,7.042,sell
2020-08-26 11:30:00,7.1,sell
2020-09-28 10:30:00,5.886,buy
2020-11-02 15:00:00,5.925,buy
2020-12-25 14:00:00,5.511,buy
2021-02-02 15:00:00,5.934,buy
2021-03-17 11:30:00,5.674,buy
2021-04-13 11:30:00,5.096,buy
2021-06-10 15:00:00,5.395,buy
2021-08-30 11:30:00,5.366,buy
2021-12-08 10:30:00,4.682,buy
2021-12-28 14:00:00,4.672,buy
2022-01-28 14:00:00,4.152,buy
2022-04-18 15:00:00,3.401,buy
2022-05-24 11:30:00,3.314,sell
2022-07-18 11:30:00,3.593,buy
2022-09-09 15:00:00,3.574,buy
2022-09-27 11:30:00,3.218,buy
2022-12-20 14:00:00,3.439,buy
2022-12-30 14:00:00,3.372,buy
2023-05-08 14:00:00,4.364,buy
2023-08-23 14:00:00,4.927,buy
2023-09-28 11:30:00,4.888,buy
2023-12-18 14:00:00,5.455,buy
2024-02-01 11:30:00,4.663,buy
2024-04-12 14:00:00,4.8,buy
2024-05-17 15:00:00,5.142,buy
2024-06-21 14:00:00,4.7,buy
2024-08-02 14:00:00,4.99,sell
2024-08-22 11:30:00,4.6,buy
2024-08-29 14:00:00,4.58,buy
2024-11-26 14:00:00,4.88,buy
