0,1,2
2011-09-16 00:00:00,5.254,buy
2012-05-30 00:00:00,4.217,buy
2012-07-09 00:00:00,3.687,buy
2014-05-06 00:00:00,8.627,buy
2015-03-23 00:00:00,14.773,sell
2016-03-09 00:00:00,12.925,buy
2017-01-18 00:00:00,13.591,buy
2017-08-16 00:00:00,13.895,buy
2018-01-02 00:00:00,13.244,buy
2018-04-02 00:00:00,11.197,buy
2018-08-10 00:00:00,9.358,buy
2020-11-04 00:00:00,24.567,sell
2021-01-11 00:00:00,31.345,sell
2021-07-13 00:00:00,31.393,buy
2021-08-03 00:00:00,30.191,buy
2022-03-10 00:00:00,16.73,buy
2022-04-25 00:00:00,13.5,buy
2023-03-20 00:00:00,17.346,buy
2023-05-15 00:00:00,17.875,buy
2023-06-06 00:00:00,16.819,buy
2024-11-22 00:00:00,27.139,buy
