0,1,2
2019-04-16 14:00:00,4.305,buy
2019-05-07 11:30:00,3.45,buy
2019-06-03 15:00:00,3.091,buy
2019-07-05 14:00:00,3.091,buy
2019-07-23 11:30:00,2.809,buy
2019-10-10 11:30:00,2.459,buy
2020-02-04 14:00:00,2.498,buy
2020-04-22 11:30:00,2.614,buy
2020-04-28 14:00:00,2.381,buy
2020-08-27 11:30:00,5.617,buy
2020-09-10 14:00:00,4.937,buy
2020-12-02 15:00:00,4.558,buy
2021-01-06 14:00:00,4.111,buy
2021-05-10 14:00:00,4.199,buy
2021-05-20 15:00:00,4.247,buy
2021-06-28 10:30:00,4.364,buy
2021-07-12 10:30:00,4.121,buy
2021-08-05 10:30:00,3.829,buy
2021-11-29 14:00:00,4.908,buy
2022-01-24 11:30:00,5.238,buy
2022-03-10 10:30:00,4.684,buy
2022-03-16 15:00:00,4.422,buy
2022-04-26 11:30:00,3.936,buy
2022-07-11 11:30:00,5.306,buy
2022-09-26 14:00:00,6.58,buy
2022-10-11 14:00:00,6.23,buy
2022-10-31 15:00:00,5.734,buy
2022-12-20 11:30:00,6.444,buy
2023-04-04 14:00:00,12.945,sell
2023-05-16 10:30:00,15.288,buy
2023-07-05 14:00:00,13.801,buy
2023-11-29 10:30:00,11.559,buy
2024-05-17 14:00:00,11.197,buy
2024-07-09 15:00:00,9.017,buy
2024-07-16 15:00:00,8.701,buy
2024-08-21 11:30:00,8.948,buy
2024-11-27 11:30:00,12.7,buy
