0,1,2
1997-06-18 00:00:00,4.665,buy
1997-09-22 00:00:00,4.262,buy
1997-09-25 00:00:00,4.293,buy
1998-08-20 00:00:00,2.999,buy
1998-12-03 00:00:00,3.314,buy
1998-12-22 00:00:00,3.188,buy
2001-05-28 00:00:00,4.7,sell
2001-08-10 00:00:00,3.975,buy
2001-08-30 00:00:00,3.718,buy
2003-05-16 00:00:00,3.222,buy
2004-02-09 00:00:00,2.83,sell
2004-12-23 00:00:00,2.058,buy
2005-02-17 00:00:00,1.726,buy
2010-01-20 00:00:00,13.164,sell
2010-07-07 00:00:00,11.002,buy
2011-10-14 00:00:00,13.039,buy
2012-06-28 00:00:00,12.144,buy
2012-07-25 00:00:00,11.221,buy
2012-08-07 00:00:00,10.926,buy
2012-11-02 00:00:00,11.136,buy
2014-11-18 00:00:00,26.378,buy
2016-01-07 00:00:00,37.153,buy
2016-09-28 00:00:00,33.266,buy
2018-01-04 00:00:00,26.305,buy
2018-02-09 00:00:00,22.294,buy
2019-06-12 00:00:00,21.972,buy
2020-10-30 00:00:00,36.045,buy
2021-03-22 00:00:00,47.281,buy
2022-03-15 00:00:00,43.556,buy
2022-10-14 00:00:00,44.852,buy
2022-12-23 00:00:00,41.171,buy
2023-05-18 00:00:00,41.568,buy
2023-10-09 00:00:00,37.065,buy
2023-12-25 00:00:00,36.03,buy
2024-01-19 00:00:00,31.958,buy
