0,1,2
2019-01-28 14:30:00,7.068,buy
2019-02-15 14:15:00,7.24,buy
2019-03-28 10:45:00,6.974,buy
2019-04-30 10:00:00,6.982,buy
2019-05-09 13:30:00,6.518,buy
2019-06-14 13:45:00,6.828,buy
2019-06-17 14:30:00,6.785,buy
2019-06-20 13:30:00,7.0,sell
2019-06-25 13:30:00,6.767,buy
2019-06-28 15:00:00,6.681,buy
2019-07-05 13:45:00,7.163,sell
2019-07-08 14:15:00,7.0,buy
2019-08-15 11:30:00,7.942,sell
2019-08-30 13:30:00,8.621,buy
2019-09-06 10:15:00,8.269,buy
2019-09-20 13:45:00,8.313,sell
2019-09-24 14:15:00,8.33,sell
2019-09-25 11:15:00,8.286,buy
2019-10-21 10:00:00,7.704,buy
2019-10-23 13:30:00,7.598,buy
2019-12-04 13:30:00,7.545,buy
2019-12-18 14:00:00,7.704,buy
2019-12-30 14:00:00,8.083,sell
2020-01-16 13:15:00,7.845,buy
2020-03-05 13:30:00,6.962,sell
2020-04-29 15:00:00,6.671,sell
2020-05-15 14:30:00,6.645,buy
2020-05-28 10:30:00,6.742,sell
2020-07-24 14:45:00,7.465,buy
2020-08-28 13:45:00,8.241,buy
2020-09-04 10:15:00,8.196,buy
2020-11-04 09:45:00,8.123,buy
2020-11-12 14:00:00,8.541,buy
2020-12-03 10:15:00,8.532,buy
2020-12-04 11:00:00,8.468,buy
2020-12-21 10:15:00,7.878,buy
2020-12-31 13:45:00,7.824,buy
2021-01-22 13:30:00,7.806,buy
2021-01-25 13:30:00,7.733,buy
2021-02-02 14:30:00,7.76,buy
2021-02-08 09:45:00,7.606,buy
2021-02-19 15:00:00,7.806,sell
2021-02-25 09:45:00,7.597,buy
2021-03-01 14:15:00,7.588,buy
2021-04-26 10:30:00,9.603,sell
2021-05-10 10:45:00,9.394,sell
2021-05-24 14:00:00,8.922,buy
2021-06-04 11:00:00,8.786,buy
2021-06-21 14:00:00,8.568,buy
2021-07-05 11:15:00,8.613,buy
2021-07-12 13:15:00,8.759,buy
2021-07-23 11:15:00,8.069,buy
2021-08-02 14:45:00,7.851,sell
2021-08-09 14:45:00,8.178,sell
2021-09-02 14:30:00,8.937,sell
2021-09-08 15:00:00,9.929,sell
2021-11-10 14:00:00,9.124,buy
2021-11-12 13:45:00,9.011,buy
2021-12-08 14:45:00,9.639,buy
2021-12-29 14:15:00,10.014,buy
2022-01-07 13:45:00,9.452,buy
2022-01-13 15:00:00,9.264,buy
2022-03-09 14:30:00,9.077,buy
2022-03-25 10:45:00,8.74,buy
2022-05-10 13:30:00,9.658,sell
2022-05-25 10:45:00,9.536,buy
2022-06-08 14:00:00,9.47,buy
2022-06-24 14:15:00,9.686,buy
2022-07-27 11:15:00,9.92,buy
2022-09-19 10:00:00,10.587,buy
2022-09-21 14:15:00,10.768,sell
2022-10-13 10:00:00,10.692,sell
2022-10-19 14:30:00,10.445,buy
2022-10-24 11:30:00,9.807,buy
2022-10-28 10:30:00,9.703,buy
2022-12-29 10:00:00,10.102,sell
2022-12-30 14:45:00,10.321,sell
2023-01-10 13:45:00,10.178,buy
2023-01-30 14:45:00,10.017,buy
2023-02-08 11:00:00,10.102,sell
2023-02-14 15:00:00,10.093,buy
2023-02-17 10:15:00,9.979,buy
2023-03-02 13:15:00,10.369,sell
2023-03-23 13:15:00,10.35,buy
2023-04-13 14:30:00,10.664,buy
2023-05-25 14:30:00,11.995,buy
2023-06-01 15:00:00,11.853,buy
2023-06-15 11:15:00,11.596,buy
2023-07-04 13:30:00,11.757,buy
2023-08-11 13:30:00,12.528,buy
2023-08-29 10:00:00,12.441,buy
2023-08-29 14:45:00,12.246,buy
2023-08-30 15:00:00,12.188,buy
2023-09-08 11:00:00,11.916,buy
2023-10-23 10:15:00,11.528,buy
2023-11-21 11:00:00,12.023,buy
2023-11-28 13:30:00,11.858,buy
2024-01-23 10:00:00,12.159,buy
2024-01-24 11:15:00,12.635,sell
2024-02-08 11:30:00,13.596,buy
2024-02-28 15:00:00,14.082,sell
2024-03-12 14:15:00,13.975,buy
2024-03-19 14:00:00,14.208,buy
2024-03-27 14:30:00,14.49,sell
2024-04-02 14:30:00,14.276,buy
2024-04-10 11:15:00,14.995,sell
2024-04-22 14:15:00,15.354,buy
2024-05-06 14:15:00,15.752,sell
2024-05-09 10:45:00,15.111,buy
2024-06-24 13:30:00,17.675,sell
2024-07-02 14:30:00,18.355,sell
2024-07-11 13:30:00,17.704,buy
2024-07-30 14:45:00,16.733,buy
2024-08-19 15:00:00,16.64,buy
2024-08-21 14:15:00,16.37,buy
2024-08-27 14:00:00,16.02,buy
2024-09-09 10:45:00,15.68,buy
2024-09-11 14:45:00,15.1,buy
2024-09-24 14:30:00,16.11,sell
2024-10-16 11:15:00,15.85,buy
2024-10-31 13:45:00,15.16,buy
2024-11-08 14:15:00,15.22,buy
2024-12-11 10:15:00,15.89,buy
2024-12-19 10:00:00,16.59,buy
2025-01-06 11:00:00,15.56,buy
