0,1,2
2019-03-05 15:00:00,16.963,buy
2019-04-16 11:30:00,17.766,buy
2019-05-23 15:00:00,15.223,buy
2019-05-27 13:30:00,15.023,buy
2019-08-23 11:30:00,21.709,buy
2019-10-29 10:00:00,20.107,sell
2019-11-27 10:30:00,21.843,buy
2019-12-30 11:30:00,22.568,buy
2020-01-15 11:00:00,24.18,buy
2020-03-04 15:00:00,24.637,buy
2020-03-13 10:30:00,21.738,buy
2020-04-09 10:30:00,20.937,sell
2020-05-21 11:00:00,21.035,buy
2020-07-06 14:30:00,25.222,sell
2020-07-15 10:00:00,25.906,buy
2020-08-10 10:00:00,25.193,buy
2020-08-27 11:30:00,22.95,buy
2020-11-03 11:30:00,25.79,sell
2020-12-23 10:30:00,23.875,buy
2021-02-25 11:30:00,32.856,buy
2021-04-02 10:00:00,32.114,buy
2021-04-30 11:00:00,33.044,buy
2021-05-12 11:30:00,29.403,buy
2021-07-20 10:30:00,36.666,buy
2021-08-13 15:00:00,36.705,buy
2021-09-15 13:30:00,32.473,buy
2021-10-11 15:00:00,32.85,buy
2021-12-16 15:00:00,35.998,buy
2021-12-21 10:30:00,35.63,buy
2022-01-05 14:30:00,35.068,buy
2022-01-12 13:30:00,34.429,buy
2022-01-26 13:30:00,33.654,buy
2022-01-28 11:00:00,32.908,buy
2022-03-04 11:00:00,28.444,buy
2022-03-09 14:30:00,25.742,buy
2022-03-15 11:00:00,24.308,buy
2022-04-06 14:30:00,23.892,buy
2022-04-12 14:00:00,21.674,buy
2022-05-11 14:00:00,25.106,sell
2022-06-07 10:30:00,27.854,sell
2022-06-14 15:00:00,25.803,buy
2022-06-22 14:30:00,25.568,buy
2022-07-12 10:00:00,23.017,buy
2022-07-18 13:30:00,23.35,buy
2022-07-22 10:00:00,24.312,sell
2022-08-02 11:30:00,26.245,sell
2022-08-30 15:00:00,25.921,buy
2022-09-09 11:00:00,23.684,buy
2022-09-23 14:00:00,20.427,buy
2022-10-11 10:00:00,18.415,buy
2022-10-19 14:00:00,21.545,sell
2022-10-31 10:00:00,20.662,buy
2022-11-23 14:00:00,25.342,buy
2022-12-08 13:30:00,24.694,buy
2022-12-23 10:00:00,24.802,buy
2023-01-05 10:00:00,24.116,buy
2023-02-22 15:00:00,25.852,buy
2023-03-17 10:30:00,24.734,buy
2023-04-11 10:30:00,25.481,buy
2023-08-09 10:30:00,26.678,buy
2023-08-14 15:00:00,26.51,buy
2023-08-21 13:30:00,25.155,buy
2023-09-05 14:00:00,27.627,sell
2023-09-14 10:00:00,27.251,buy
2023-11-10 10:00:00,27.489,buy
2023-12-06 13:30:00,25.758,buy
2023-12-21 13:30:00,25.907,buy
2024-01-15 10:30:00,24.236,buy
2024-01-23 11:00:00,22.742,buy
2024-03-27 11:00:00,25.748,buy
2024-05-14 14:00:00,25.96,buy
2024-06-06 10:00:00,25.97,sell
2024-06-26 10:00:00,26.83,buy
2024-07-05 13:30:00,24.69,buy
2024-09-09 10:30:00,24.3,buy
2024-09-27 14:00:00,25.86,sell
2025-01-02 10:30:00,31.36,buy
