0,1,2
2019-09-11 11:30:00,5.977,sell
2019-09-30 15:00:00,5.396,buy
2019-11-04 15:00:00,5.648,sell
2020-04-22 11:30:00,5.188,buy
2020-07-13 11:30:00,8.458,sell
2020-09-14 11:30:00,7.129,buy
2020-10-28 14:00:00,7.033,buy
2021-03-19 11:30:00,7.33,buy
2021-06-17 10:30:00,8.294,buy
2021-09-28 14:00:00,9.019,buy
2021-10-13 15:00:00,8.387,buy
2021-11-17 14:00:00,7.64,buy
2022-01-06 15:00:00,8.467,buy
2022-01-26 11:30:00,7.827,buy
2022-03-08 15:00:00,7.027,buy
2022-04-27 15:00:00,5.621,buy
2022-07-04 15:00:00,6.208,buy
2022-07-12 11:30:00,5.995,buy
2022-12-21 11:30:00,5.408,buy
2023-02-20 14:00:00,6.251,buy
2023-03-30 15:00:00,5.83,buy
2023-04-06 11:30:00,6.146,sell
2023-05-22 11:30:00,6.021,buy
2023-08-23 10:30:00,6.442,buy
2023-09-01 11:30:00,6.257,buy
2023-09-14 15:00:00,6.267,buy
2023-11-20 14:00:00,6.179,buy
2023-11-24 10:30:00,6.13,buy
2023-12-07 14:00:00,5.867,buy
2023-12-27 14:00:00,5.603,buy
2024-01-17 10:30:00,5.349,buy
2024-03-15 14:00:00,5.564,buy
2024-05-17 14:00:00,5.408,buy
2024-08-01 11:30:00,5.32,sell
2024-08-22 14:00:00,5.007,buy
2024-11-26 11:30:00,6.291,buy
