0,1,2
2005-10-25 00:00:00,2.298,sell
2006-12-06 00:00:00,3.959,sell
2007-04-19 00:00:00,6.146,sell
2007-10-30 00:00:00,8.443,buy
2008-06-19 00:00:00,5.959,buy
2008-10-23 00:00:00,3.263,buy
2009-02-18 00:00:00,4.387,sell
2009-04-03 00:00:00,5.102,sell
2011-02-25 00:00:00,13.735,sell
2011-06-02 00:00:00,10.21,buy
2012-07-03 00:00:00,5.844,buy
2012-07-20 00:00:00,5.356,buy
2013-10-09 00:00:00,9.905,buy
2017-01-18 00:00:00,20.499,buy
2017-11-16 00:00:00,54.018,sell
2018-05-04 00:00:00,46.151,buy
2018-08-10 00:00:00,41.338,buy
2018-09-17 00:00:00,38.255,buy
2018-12-25 00:00:00,28.665,buy
2019-07-26 00:00:00,27.462,buy
2020-03-16 00:00:00,29.185,buy
2020-07-15 00:00:00,37.791,sell
2021-03-11 00:00:00,41.64,buy
2021-05-17 00:00:00,34.594,buy
2022-03-22 00:00:00,38.958,buy
2023-08-29 00:00:00,22.034,buy
2023-10-27 00:00:00,20.737,buy
2024-01-19 00:00:00,17.974,buy
2024-02-07 00:00:00,17.687,buy
2024-05-09 00:00:00,21.133,sell
