0,1,2
2010-07-08 00:00:00,2.857,buy
2011-05-10 00:00:00,3.578,buy
2011-06-27 00:00:00,3.432,buy
2012-06-27 00:00:00,2.865,buy
2012-11-22 00:00:00,2.811,buy
2013-12-25 00:00:00,1.82,buy
2014-01-17 00:00:00,1.748,buy
2014-05-05 00:00:00,1.764,buy
2014-06-06 00:00:00,1.717,buy
2016-09-22 00:00:00,2.781,buy
2017-11-08 00:00:00,3.224,buy
2017-12-28 00:00:00,4.065,sell
2018-04-23 00:00:00,3.571,buy
2018-05-31 00:00:00,3.25,buy
2018-07-24 00:00:00,3.173,buy
2020-03-16 00:00:00,3.328,buy
2020-06-03 00:00:00,3.593,buy
2021-01-12 00:00:00,10.152,sell
2022-07-19 00:00:00,8.405,buy
2023-10-13 00:00:00,11.758,buy
2024-02-27 00:00:00,12.926,sell
2024-06-07 00:00:00,17.445,buy
2024-09-18 00:00:00,15.04,buy
