0,1,2
2019-03-15 10:30:00,3.293,buy
2019-03-29 14:00:00,3.21,buy
2019-04-16 13:30:00,3.417,buy
2019-04-23 14:30:00,3.326,buy
2019-04-26 14:00:00,3.244,buy
2019-05-07 10:30:00,2.979,buy
2019-06-27 11:00:00,2.912,buy
2019-07-18 11:30:00,2.811,buy
2019-08-12 11:30:00,2.651,buy
2019-09-24 10:00:00,2.811,buy
2019-10-25 11:00:00,2.744,buy
2019-11-04 15:00:00,2.71,buy
2019-11-11 14:00:00,2.66,buy
2020-01-17 10:00:00,2.702,buy
2020-01-22 11:00:00,2.626,buy
2020-03-19 14:30:00,2.534,buy
2020-05-21 15:00:00,2.484,buy
2020-06-22 11:00:00,2.5,sell
2020-07-20 10:30:00,2.69,buy
2020-07-27 11:30:00,2.621,buy
2020-08-13 10:00:00,2.699,buy
2020-09-08 11:30:00,2.76,buy
2020-10-09 10:00:00,2.682,buy
2020-10-27 11:30:00,2.656,buy
2020-11-02 14:30:00,2.621,buy
2020-11-24 10:00:00,2.898,sell
2020-12-10 11:00:00,2.751,buy
2020-12-14 11:30:00,2.734,buy
2020-12-31 15:00:00,2.664,buy
2021-02-01 14:00:00,2.491,buy
2021-02-04 15:00:00,2.405,buy
2021-02-22 10:30:00,2.785,sell
2021-03-30 14:00:00,2.881,buy
2021-07-15 11:00:00,3.919,buy
2021-09-27 14:00:00,4.484,buy
2021-10-28 10:00:00,3.724,buy
2021-11-03 10:30:00,3.528,buy
2021-12-13 10:00:00,3.787,buy
2022-01-21 14:30:00,3.59,buy
2022-03-24 10:30:00,4.493,sell
2022-04-12 11:00:00,4.216,buy
2022-04-21 10:30:00,4.073,buy
2022-04-26 11:00:00,3.787,buy
2022-06-06 14:30:00,4.466,buy
2022-06-23 11:30:00,4.385,buy
2022-09-29 11:00:00,4.446,buy
2022-11-18 10:00:00,4.872,buy
2022-12-22 10:30:00,4.557,buy
2023-01-11 10:00:00,4.789,buy
2023-03-23 14:00:00,5.085,buy
2023-04-11 15:00:00,4.483,buy
2023-07-28 13:30:00,5.528,buy
2023-08-14 11:00:00,5.316,buy
2023-09-18 14:30:00,5.182,buy
2023-10-19 11:30:00,4.874,buy
2023-10-24 11:00:00,4.701,buy
2023-12-21 13:30:00,5.143,buy
2024-04-19 10:30:00,7.605,sell
2024-04-26 15:00:00,7.172,buy
2024-07-11 11:00:00,6.33,buy
2024-07-22 13:30:00,5.96,buy
2024-07-30 11:30:00,5.68,buy
2024-11-27 11:30:00,5.95,buy
2024-12-19 15:00:00,6.2,buy
