0,1,2
2000-08-03 00:00:00,0.749,sell
2001-10-15 00:00:00,0.659,buy
2003-01-08 00:00:00,0.521,buy
2004-09-28 00:00:00,0.72,sell
2004-12-23 00:00:00,0.567,buy
2005-12-12 00:00:00,0.604,buy
2008-09-17 00:00:00,1.852,buy
2009-06-03 00:00:00,2.179,buy
2011-07-12 00:00:00,4.607,sell
2012-07-02 00:00:00,2.171,buy
2012-09-04 00:00:00,1.53,buy
2013-03-07 00:00:00,1.853,buy
2013-05-09 00:00:00,1.761,buy
2013-06-19 00:00:00,1.791,buy
2014-06-10 00:00:00,1.627,buy
2018-04-25 00:00:00,8.719,buy
2018-06-25 00:00:00,8.345,buy
2022-03-11 00:00:00,14.558,buy
2022-11-02 00:00:00,11.454,buy
2023-05-08 00:00:00,14.402,buy
2023-05-26 00:00:00,13.274,buy
2023-10-12 00:00:00,13.636,buy
2023-12-12 00:00:00,10.009,buy
2024-01-25 00:00:00,9.325,buy
