0,1,2
2019-01-11 11:00:00,12.723,buy
2019-01-17 09:50:00,12.815,buy
2019-01-29 10:50:00,13.157,buy
2019-01-30 13:55:00,13.138,buy
2019-02-15 09:45:00,14.458,buy
2019-02-21 10:15:00,14.494,buy
2019-02-27 09:40:00,14.79,buy
2019-02-27 14:35:00,14.522,buy
2019-03-05 10:25:00,15.076,sell
2019-03-08 13:20:00,14.91,buy
2019-03-18 10:25:00,15.085,sell
2019-03-19 09:50:00,15.417,sell
2019-03-25 14:45:00,15.583,buy
2019-03-27 14:25:00,16.395,sell
2019-04-10 10:20:00,17.548,buy
2019-04-23 11:10:00,17.133,buy
2019-04-23 15:00:00,16.967,buy
2019-04-26 13:30:00,16.247,buy
2019-04-29 14:45:00,15.915,buy
2019-05-07 14:50:00,16.46,sell
2019-05-08 14:30:00,15.906,buy
2019-05-09 10:20:00,15.592,buy
2019-05-20 10:15:00,15.011,buy
2019-05-22 10:10:00,15.177,buy
2019-05-22 13:55:00,14.744,buy
2019-05-23 13:40:00,14.614,buy
2019-05-27 13:50:00,14.485,sell
2019-05-28 14:30:00,14.292,buy
2019-06-14 14:40:00,13.858,buy
2019-06-28 10:55:00,14.385,buy
2019-07-01 13:40:00,14.937,sell
2019-07-03 10:25:00,14.785,buy
2019-07-09 11:05:00,14.072,buy
2019-07-15 11:30:00,14.576,sell
2019-07-22 10:10:00,14.471,buy
2019-07-22 11:20:00,14.414,buy
2019-07-29 13:55:00,14.338,buy
2019-07-30 14:30:00,14.547,sell
2019-08-05 10:20:00,13.634,buy
2019-08-07 10:40:00,13.615,buy
2019-08-08 09:40:00,13.539,buy
2019-08-12 09:40:00,13.473,buy
2019-08-15 10:20:00,13.254,buy
2019-08-20 14:30:00,13.596,buy
2019-08-22 13:50:00,13.511,buy
2019-09-17 13:45:00,14.262,buy
2019-09-19 09:35:00,14.538,buy
2019-10-09 10:05:00,13.615,buy
2019-10-11 10:55:00,13.653,buy
2019-10-15 11:30:00,13.786,buy
2019-10-21 11:30:00,13.454,buy
2019-10-30 14:20:00,12.636,buy
2019-10-31 15:00:00,12.379,buy
2019-11-05 10:45:00,12.465,buy
2019-11-06 14:55:00,12.398,buy
2019-11-18 09:45:00,11.885,buy
2019-11-20 10:05:00,12.18,sell
2019-12-03 10:25:00,12.161,buy
2019-12-05 11:30:00,11.923,buy
2019-12-13 15:00:00,13.263,sell
2019-12-16 14:45:00,13.064,buy
2019-12-17 13:45:00,13.159,sell
2019-12-20 10:35:00,13.254,buy
2019-12-23 13:15:00,13.045,buy
2019-12-23 14:25:00,12.912,buy
2019-12-27 14:30:00,13.045,buy
2020-01-07 14:05:00,13.52,sell
2020-01-08 14:00:00,13.406,buy
2020-01-13 13:25:00,13.71,sell
2020-01-14 14:50:00,13.644,buy
2020-02-25 11:25:00,11.457,buy
2020-02-27 14:00:00,11.904,buy
2020-03-09 11:25:00,12.027,buy
2020-03-19 11:15:00,11.533,buy
2020-03-23 14:10:00,11.352,buy
2020-03-25 13:10:00,11.543,sell
2020-04-10 14:20:00,11.447,buy
2020-04-17 15:00:00,11.543,buy
2020-04-29 10:45:00,11.989,sell
2020-05-07 14:55:00,13.254,sell
2020-05-18 10:25:00,16.392,sell
2020-05-21 13:55:00,17.304,buy
2020-05-25 09:40:00,18.54,sell
2020-05-25 10:35:00,17.666,buy
2020-05-28 10:25:00,20.043,buy
2020-06-01 09:40:00,22.885,sell
2020-06-02 10:50:00,24.492,buy
2020-06-02 14:40:00,23.865,buy
2020-06-04 11:25:00,24.644,buy
2020-06-04 14:30:00,24.483,buy
2020-06-08 13:35:00,23.275,buy
2020-07-14 13:40:00,66.051,buy
2020-07-24 13:30:00,57.824,buy
2020-08-13 10:40:00,55.763,buy
2020-08-17 13:10:00,57.719,sell
2020-08-19 14:20:00,55.466,buy
2020-08-20 13:10:00,54.037,buy
2020-08-26 10:10:00,52.35,buy
2020-08-26 13:20:00,51.305,buy
2020-09-03 09:50:00,47.92,buy
2020-09-07 10:30:00,46.07,buy
2020-09-07 13:20:00,45.619,buy
2020-09-22 11:00:00,47.987,sell
2020-09-28 11:15:00,49.358,sell
2020-09-30 10:10:00,46.434,buy
2020-09-30 14:25:00,45.619,buy
2020-10-12 14:40:00,47.46,sell
2020-10-15 10:20:00,44.027,buy
2020-10-16 14:40:00,43.203,buy
2020-10-23 13:30:00,40.269,buy
2020-10-28 10:55:00,38.601,buy
2020-11-02 11:10:00,37.968,buy
2020-11-06 10:40:00,39.694,buy
2020-11-06 14:05:00,39.003,buy
2020-11-11 11:15:00,39.157,buy
2020-11-13 14:30:00,37.872,buy
2020-11-18 11:10:00,35.005,buy
2020-12-03 09:55:00,32.34,buy
2020-12-28 10:40:00,30.115,buy
2020-12-28 15:00:00,29.626,buy
2021-01-04 10:45:00,31.889,sell
2021-01-13 14:50:00,30.451,buy
2021-02-24 09:50:00,29.751,buy
2021-02-26 09:40:00,29.339,buy
2021-02-26 13:30:00,28.811,buy
2021-03-02 13:40:00,29.722,buy
2021-03-09 10:10:00,27.009,buy
2021-03-16 10:25:00,27.153,buy
2021-03-25 14:45:00,29.243,buy
2021-04-01 13:50:00,27.997,buy
2021-04-02 11:00:00,28.332,sell
2021-04-12 10:55:00,31.803,buy
2021-05-11 10:30:00,28.735,buy
2021-05-14 10:25:00,28.706,buy
2021-05-18 10:25:00,28.658,buy
2021-05-28 09:40:00,30.154,buy
2021-06-08 10:25:00,31.285,buy
2021-06-10 10:30:00,29.646,buy
2021-06-15 10:30:00,28.476,buy
2021-06-15 11:20:00,28.207,buy
2021-06-17 14:00:00,27.575,buy
2021-06-24 10:25:00,27.508,buy
2021-06-25 09:40:00,26.961,buy
2021-06-29 09:45:00,26.99,buy
2021-07-05 10:40:00,26.184,buy
2021-07-14 14:35:00,25.485,buy
2021-07-20 14:10:00,24.775,buy
2021-07-21 13:45:00,26.923,sell
2021-07-26 10:30:00,26.867,buy
2021-07-30 13:25:00,24.776,buy
2021-08-17 13:40:00,26.279,buy
2021-08-20 09:55:00,25.624,buy
2021-08-27 09:35:00,25.942,buy
2021-09-07 09:35:00,31.331,buy
2021-09-08 09:50:00,30.656,buy
2021-09-14 09:50:00,30.328,buy
2021-09-14 11:00:00,29.895,buy
2021-10-11 10:00:00,30.762,sell
2021-10-18 10:55:00,29.47,buy
2021-10-21 10:45:00,30.945,buy
2021-10-21 14:15:00,30.666,buy
2021-10-26 10:25:00,31.177,buy
2021-11-04 10:40:00,28.526,buy
2021-11-11 09:55:00,27.966,buy
2021-11-12 10:20:00,28.593,buy
2021-11-15 09:40:00,28.265,buy
2021-11-15 11:20:00,28.227,buy
2021-11-17 13:25:00,29.567,sell
2021-11-24 10:25:00,29.817,buy
2021-11-30 10:55:00,28.188,buy
2021-12-06 13:55:00,26.405,buy
2021-12-07 10:50:00,26.434,buy
2021-12-09 14:30:00,27.523,buy
2021-12-10 11:30:00,27.504,buy
2021-12-14 09:50:00,26.8,buy
2021-12-15 13:20:00,26.434,buy
2021-12-20 14:30:00,25.605,buy
2021-12-28 10:50:00,26.366,buy
2021-12-29 10:20:00,25.749,buy
2022-01-05 10:20:00,26.607,buy
2022-01-17 14:50:00,25.817,buy
2022-01-26 13:35:00,26.087,buy
2022-02-14 09:40:00,27.774,buy
2022-02-22 10:25:00,26.79,buy
2022-02-24 10:45:00,26.096,buy
2022-02-28 10:00:00,24.968,buy
2022-03-04 13:45:00,24.486,buy
2022-03-07 13:20:00,23.561,buy
2022-03-09 11:10:00,22.423,buy
2022-03-09 13:20:00,21.989,buy
2022-03-14 14:15:00,21.459,buy
2022-03-14 15:00:00,21.363,buy
2022-03-24 13:45:00,20.495,buy
2022-03-24 15:00:00,20.283,buy
2022-03-28 10:05:00,19.926,buy
2022-04-07 11:30:00,20.457,buy
2022-04-13 10:15:00,22.327,sell
2022-04-18 15:00:00,21.883,buy
2022-04-21 11:05:00,21.642,buy
2022-04-21 14:30:00,21.71,buy
2022-04-28 13:40:00,20.023,buy
2022-05-12 14:00:00,20.534,buy
2022-05-24 10:25:00,20.871,buy
2022-05-24 14:50:00,20.408,buy
2022-06-09 10:45:00,22.288,buy
2022-06-10 14:30:00,22.346,sell
2022-06-22 10:35:00,22.587,buy
2022-06-23 09:40:00,22.616,buy
2022-06-27 10:35:00,24.968,sell
2022-07-05 10:25:00,23.946,buy
2022-07-06 13:50:00,23.098,buy
2022-07-11 09:50:00,22.755,buy
2022-07-15 10:20:00,22.981,buy
2022-07-19 10:40:00,22.775,buy
2022-07-21 10:50:00,22.687,buy
2022-07-29 13:20:00,21.265,buy
2022-08-01 13:50:00,20.677,buy
2022-08-04 13:30:00,19.373,buy
2022-08-10 10:50:00,19.285,buy
2022-08-22 13:45:00,22.481,sell
2022-08-24 14:30:00,21.618,buy
2022-09-01 11:10:00,22.432,buy
2022-09-01 14:40:00,22.294,buy
2022-09-02 11:25:00,22.049,buy
2022-09-15 09:45:00,23.471,buy
2022-09-15 14:20:00,23.059,buy
2022-09-23 13:05:00,22.52,buy
2022-09-27 13:40:00,23.922,sell
2022-09-30 10:25:00,21.422,buy
2022-10-19 10:20:00,22.579,buy
2022-10-19 13:50:00,22.03,buy
2022-10-21 14:35:00,21.432,buy
2022-10-31 13:30:00,19.824,buy
2022-11-02 09:50:00,21.981,sell
2022-11-03 11:10:00,23.285,sell
2022-11-04 10:55:00,25.0,sell
2022-11-17 10:50:00,24.804,buy
2022-11-25 11:20:00,22.285,buy
2022-12-16 10:10:00,29.187,buy
2022-12-22 09:40:00,28.922,buy
2022-12-23 14:05:00,28.285,buy
2022-12-28 11:25:00,28.226,buy
2022-12-28 14:25:00,27.912,buy
2023-01-03 11:25:00,27.216,buy
2023-01-09 10:20:00,27.314,buy
2023-01-11 13:35:00,29.451,buy
2023-01-18 10:25:00,30.353,buy
2023-01-18 13:30:00,30.157,buy
2023-01-18 15:00:00,29.716,buy
2023-02-07 14:10:00,26.892,buy
2023-02-08 13:20:00,26.441,buy
2023-02-14 14:10:00,27.706,buy
2023-02-15 14:15:00,27.069,buy
2023-02-21 13:15:00,27.285,buy
2023-02-22 14:35:00,26.745,buy
2023-02-24 10:45:00,26.069,buy
2023-03-07 13:05:00,27.049,buy
2023-03-10 09:40:00,25.128,buy
2023-03-20 14:05:00,24.324,buy
2023-03-21 14:00:00,24.941,sell
2023-04-04 14:25:00,25.167,buy
2023-04-10 10:45:00,25.177,buy
2023-04-10 13:45:00,24.932,buy
2023-04-11 14:25:00,24.51,buy
2023-04-18 13:40:00,23.108,buy
2023-04-21 13:45:00,22.363,buy
2023-04-24 09:45:00,22.059,buy
2023-05-04 13:40:00,21.53,buy
2023-05-12 14:05:00,21.647,buy
2023-05-16 13:55:00,21.118,buy
2023-05-23 10:50:00,20.804,buy
2023-05-23 13:25:00,20.736,buy
2023-05-30 10:55:00,19.902,buy
2023-06-12 09:45:00,20.559,buy
2023-06-19 09:45:00,21.147,buy
2023-06-20 10:45:00,20.941,buy
2023-06-28 10:35:00,19.951,buy
2023-06-29 13:45:00,19.412,buy
2023-07-05 14:55:00,19.814,buy
2023-07-10 10:30:00,21.137,sell
2023-07-21 09:40:00,20.862,buy
2023-08-11 14:55:00,22.271,buy
2023-08-15 13:50:00,22.399,buy
2023-08-16 14:05:00,22.123,buy
2023-08-23 10:30:00,20.843,buy
2023-08-24 09:40:00,20.862,buy
2023-08-25 11:25:00,20.518,buy
2023-08-31 10:10:00,20.4,buy
2023-09-05 14:30:00,20.961,buy
2023-09-07 11:30:00,20.656,buy
2023-09-14 10:45:00,20.222,buy
2023-09-21 09:45:00,20.409,buy
2023-09-22 09:40:00,20.015,buy
2023-10-10 13:40:00,18.942,buy
2023-10-11 15:00:00,18.932,buy
2023-10-16 10:50:00,18.449,buy
2023-10-18 14:10:00,18.351,buy
2023-10-19 14:50:00,18.124,buy
2023-10-20 14:30:00,18.055,buy
2023-10-23 14:15:00,17.602,buy
2023-10-27 14:15:00,18.026,sell
2023-11-02 10:40:00,17.415,buy
2023-11-16 10:30:00,17.494,buy
2023-11-17 10:10:00,17.346,buy
2023-11-20 10:35:00,17.366,buy
2023-11-20 13:05:00,17.484,sell
2023-11-20 14:45:00,17.592,sell
2023-11-21 09:45:00,17.73,sell
2023-11-29 14:15:00,17.179,buy
2023-12-04 13:35:00,17.06,buy
2023-12-05 13:10:00,16.883,buy
2023-12-13 11:10:00,16.519,buy
2023-12-19 13:45:00,15.977,buy
2023-12-20 10:35:00,15.79,buy
2023-12-27 10:35:00,15.061,buy
2024-01-02 10:15:00,15.612,buy
2024-01-09 10:05:00,15.12,buy
2024-01-12 10:35:00,15.603,sell
2024-01-16 13:10:00,15.415,buy
2024-01-17 10:35:00,15.287,buy
2024-01-17 13:25:00,15.13,buy
2024-01-22 14:55:00,14.677,buy
2024-01-25 13:20:00,15.337,sell
2024-01-30 14:45:00,14.549,buy
2024-01-31 14:05:00,13.8,buy
2024-02-05 10:30:00,12.51,buy
2024-02-19 13:40:00,14.283,buy
2024-02-28 14:40:00,14.755,buy
2024-03-01 09:45:00,14.775,sell
2024-03-04 13:20:00,14.608,buy
2024-03-05 14:10:00,14.352,buy
2024-03-11 13:35:00,14.184,sell
2024-03-12 10:10:00,14.352,sell
2024-03-12 13:35:00,14.598,sell
2024-03-25 10:20:00,13.662,buy
2024-03-26 09:45:00,13.504,buy
2024-03-28 09:40:00,13.189,buy
2024-04-01 14:45:00,13.554,sell
2024-04-03 10:20:00,13.317,buy
2024-04-10 14:05:00,13.091,buy
2024-04-16 11:00:00,12.588,buy
2024-04-23 09:40:00,12.795,buy
2024-04-23 14:25:00,12.598,buy
2024-04-26 14:55:00,13.357,sell
2024-05-13 10:50:00,13.15,buy
2024-05-23 13:40:00,13.406,buy
2024-06-03 13:15:00,12.756,buy
2024-06-04 14:55:00,13.022,sell
2024-06-05 10:40:00,13.002,buy
2024-06-07 11:30:00,12.608,buy
2024-06-19 10:40:00,12.421,buy
2024-06-20 09:40:00,12.322,buy
2024-06-21 09:45:00,12.086,buy
2024-06-26 11:10:00,11.554,buy
2024-06-27 14:25:00,11.613,buy
2024-07-01 10:25:00,11.416,buy
2024-07-12 10:25:00,13.88,sell
2024-07-23 11:05:00,13.25,buy
2024-07-24 09:40:00,12.83,buy
2024-07-24 11:10:00,12.7,buy
2024-07-29 10:40:00,12.94,buy
2024-08-09 14:40:00,14.15,buy
2024-08-21 10:55:00,12.93,buy
2024-08-22 10:30:00,12.68,buy
2024-08-26 14:15:00,12.61,buy
2024-09-03 09:40:00,12.06,buy
2024-09-06 13:25:00,12.09,buy
2024-09-13 09:40:00,11.95,buy
