0,1,2
2010-03-15 00:00:00,3.79,buy
2011-04-11 00:00:00,5.365,buy
2011-05-04 00:00:00,4.903,buy
2011-05-31 00:00:00,4.794,buy
2012-06-13 00:00:00,3.501,buy
2013-03-07 00:00:00,3.621,buy
2013-06-26 00:00:00,2.825,buy
2013-10-09 00:00:00,3.039,buy
2014-06-11 00:00:00,3.303,buy
2018-04-11 00:00:00,8.227,buy
2019-07-22 00:00:00,6.517,buy
2019-08-13 00:00:00,6.28,buy
2019-11-20 00:00:00,5.934,buy
2020-06-02 00:00:00,5.106,buy
2020-06-22 00:00:00,4.917,buy
2020-11-05 00:00:00,4.829,buy
2021-05-10 00:00:00,5.298,buy
2022-04-28 00:00:00,4.511,buy
2023-04-19 00:00:00,6.384,sell
2023-09-21 00:00:00,5.619,buy
