0,1,2
2019-01-29 10:00:00,8.811,buy
2019-02-14 09:45:00,9.075,sell
2019-04-11 14:15:00,10.848,buy
2019-04-16 10:00:00,10.566,buy
2019-04-29 13:30:00,10.328,buy
2019-05-14 10:00:00,9.067,buy
2019-05-16 11:15:00,9.463,sell
2019-05-16 13:45:00,9.499,sell
2019-05-27 14:00:00,9.269,sell
2019-06-06 13:15:00,8.996,buy
2019-06-14 14:30:00,9.084,buy
2019-07-08 13:45:00,9.165,buy
2019-07-31 13:30:00,9.948,buy
2019-08-09 14:00:00,9.085,buy
2019-09-06 10:45:00,9.957,buy
2019-09-25 11:00:00,9.543,buy
2019-09-26 14:00:00,9.525,buy
2019-11-22 15:00:00,8.653,buy
2019-11-29 10:30:00,8.716,buy
2019-12-09 10:45:00,8.725,buy
2019-12-11 13:30:00,8.626,buy
2019-12-20 14:15:00,8.851,buy
2020-03-17 10:45:00,8.545,buy
2020-03-19 10:15:00,8.5,buy
2020-04-17 15:00:00,8.554,buy
2020-04-28 11:00:00,7.978,buy
2020-05-21 09:45:00,8.194,buy
2020-06-18 11:00:00,8.203,sell
2020-07-06 13:45:00,8.698,sell
2020-07-14 14:30:00,9.103,buy
2020-07-15 13:30:00,9.067,buy
2020-07-24 14:45:00,8.88,buy
2020-08-28 11:15:00,10.489,buy
2020-09-01 14:30:00,10.253,buy
2020-09-09 13:15:00,9.753,buy
2020-09-24 14:15:00,9.026,buy
2020-09-30 15:00:00,8.907,buy
2020-10-26 10:00:00,10.325,buy
2020-11-27 14:00:00,11.071,buy
2020-12-01 10:30:00,11.08,buy
2020-12-24 10:30:00,10.634,buy
2021-01-28 11:15:00,11.589,buy
2021-02-01 14:15:00,12.343,sell
2021-02-05 14:30:00,11.016,buy
2021-04-16 13:45:00,12.752,buy
2021-04-21 11:00:00,12.443,buy
2021-04-27 10:30:00,12.098,buy
2021-04-30 14:15:00,12.152,buy
2021-05-17 10:15:00,13.661,buy
2021-06-15 13:30:00,16.951,buy
2021-07-01 13:45:00,17.17,buy
2021-07-28 10:15:00,22.86,buy
2021-09-06 10:00:00,31.704,buy
2021-09-10 10:15:00,36.507,sell
2021-09-15 10:15:00,45.664,sell
2021-09-23 11:00:00,49.081,buy
2021-12-07 10:15:00,35.653,buy
2021-12-24 11:30:00,34.312,buy
2021-12-29 10:30:00,36.517,sell
2021-12-31 14:00:00,34.652,buy
2022-01-05 14:30:00,30.363,buy
2022-01-19 10:15:00,30.749,buy
2022-01-20 13:30:00,29.38,buy
2022-01-24 09:45:00,28.756,buy
2022-03-08 10:00:00,34.514,buy
2022-03-24 09:45:00,31.19,buy
2022-03-24 11:00:00,31.511,buy
2022-04-06 11:30:00,30.271,buy
2022-05-05 13:30:00,31.034,sell
2022-06-06 13:45:00,36.076,sell
2022-06-09 11:30:00,37.876,sell
2022-06-20 14:00:00,38.156,buy
2022-06-23 11:00:00,36.4,buy
2022-07-08 13:15:00,39.837,buy
2022-08-22 10:00:00,36.567,buy
2022-09-14 10:15:00,36.428,buy
2022-09-15 14:30:00,34.616,buy
2022-09-23 13:45:00,33.817,buy
2022-10-12 14:00:00,29.72,buy
2022-10-14 14:15:00,31.16,sell
2022-10-21 11:30:00,29.125,buy
2022-10-24 15:00:00,28.243,buy
2022-11-04 14:00:00,28.559,sell
2022-11-10 11:00:00,27.89,buy
2022-11-17 11:15:00,27.76,buy
2022-12-06 14:45:00,30.417,sell
2022-12-13 15:00:00,30.073,buy
