0,1,2
1998-12-23 00:00:00,2.33,buy
1999-11-10 00:00:00,3.009,buy
2000-12-25 00:00:00,5.525,sell
2001-04-25 00:00:00,6.714,sell
2005-07-21 00:00:00,0.581,buy
2005-12-08 00:00:00,0.911,buy
2006-04-11 00:00:00,1.042,buy
2008-03-24 00:00:00,3.519,buy
2008-04-14 00:00:00,2.917,buy
2008-08-18 00:00:00,1.619,buy
2010-07-07 00:00:00,3.23,buy
2012-02-03 00:00:00,6.802,buy
2012-09-28 00:00:00,7.724,buy
2013-12-16 00:00:00,10.606,buy
2015-01-07 00:00:00,16.163,buy
2018-03-13 00:00:00,27.9,sell
2018-09-18 00:00:00,35.977,buy
2019-11-19 00:00:00,82.281,sell
2020-04-13 00:00:00,80.453,sell
2020-09-04 00:00:00,145.886,sell
2021-11-10 00:00:00,154.781,buy
2021-12-07 00:00:00,138.315,buy
2022-03-18 00:00:00,91.594,buy
2022-05-06 00:00:00,89.483,buy
2023-10-26 00:00:00,58.378,buy
2024-12-30 00:00:00,45.81,buy
