0,1,2
2019-01-16 13:50:00,10.038,buy
2019-01-22 13:15:00,9.851,buy
2019-01-31 14:10:00,9.272,buy
2019-03-08 10:05:00,15.793,buy
2019-03-14 10:55:00,15.292,buy
2019-03-18 10:05:00,16.697,sell
2019-03-20 10:35:00,17.139,buy
2019-03-27 09:50:00,16.068,buy
2019-04-22 10:35:00,18.582,buy
2019-04-22 15:00:00,18.337,buy
2019-04-24 09:40:00,16.598,buy
2019-05-16 14:40:00,13.829,buy
2019-05-22 14:00:00,13.377,buy
2019-05-30 14:05:00,12.955,buy
2019-06-04 14:55:00,12.159,buy
2019-06-06 14:40:00,11.894,buy
2019-06-13 09:40:00,12.228,buy
2019-07-03 10:20:00,15.656,buy
2019-07-04 09:45:00,18.671,sell
2019-07-05 14:45:00,17.139,buy
2019-07-10 09:55:00,16.107,buy
2019-07-11 09:35:00,16.353,buy
2019-07-12 10:00:00,15.96,buy
2019-07-17 14:30:00,16.864,buy
2019-08-02 09:45:00,15.106,buy
2019-08-23 13:45:00,15.94,buy
2019-09-11 09:50:00,19.054,buy
2019-09-12 10:00:00,19.015,buy
2019-09-16 14:40:00,18.867,buy
2019-09-19 10:20:00,18.091,buy
2019-09-24 10:20:00,18.356,buy
2019-09-25 09:40:00,18.278,buy
2019-09-27 09:40:00,16.785,buy
2019-10-17 14:50:00,16.304,buy
2019-10-21 10:20:00,15.577,buy
2019-10-23 14:35:00,15.98,buy
2019-10-29 10:50:00,16.353,buy
2019-11-01 10:10:00,15.106,buy
2019-11-05 09:55:00,15.194,buy
2019-11-12 09:40:00,14.654,buy
2019-12-02 10:35:00,14.339,buy
2019-12-02 14:35:00,14.212,buy
2019-12-06 10:45:00,14.143,buy
2019-12-16 14:15:00,14.752,sell
2019-12-20 10:35:00,14.516,buy
2019-12-23 14:35:00,14.339,buy
2020-01-10 09:55:00,15.538,buy
2020-01-13 10:30:00,15.282,buy
2020-01-14 10:25:00,15.223,buy
2020-01-22 10:10:00,14.497,buy
2020-02-13 13:25:00,12.837,buy
2020-02-14 09:50:00,12.748,buy
2020-02-20 10:35:00,13.554,buy
2020-02-25 11:30:00,13.161,buy
2020-02-28 09:55:00,13.181,buy
2020-03-04 13:50:00,13.171,buy
2020-03-09 13:35:00,13.033,buy
2020-03-11 10:15:00,13.583,sell
2020-03-12 13:45:00,12.935,buy
2020-03-31 11:05:00,14.143,sell
2020-04-17 10:00:00,14.379,buy
2020-04-27 10:20:00,14.369,buy
2020-06-03 14:45:00,17.188,buy
2020-06-05 09:40:00,16.579,buy
2020-06-08 13:45:00,16.441,buy
2020-06-12 14:15:00,16.893,sell
2020-06-18 10:20:00,16.854,buy
2020-06-19 10:30:00,16.549,buy
2020-06-23 14:20:00,16.805,buy
2020-07-07 14:30:00,18.808,buy
2020-08-06 13:45:00,37.882,sell
2020-08-13 14:30:00,33.796,buy
2020-08-19 14:55:00,33.796,buy
2020-08-20 13:50:00,32.578,buy
2020-08-26 14:25:00,31.193,buy
2020-08-27 10:45:00,31.144,buy
2020-09-03 10:00:00,30.722,buy
2020-09-07 14:05:00,29.681,buy
2020-09-09 10:50:00,27.736,buy
2020-09-10 14:55:00,27.166,buy
2020-09-16 13:15:00,26.803,buy
2020-09-18 14:00:00,27.697,sell
2020-09-23 10:40:00,27.117,buy
2020-09-24 10:35:00,26.636,buy
2020-09-28 14:20:00,27.363,buy
2020-10-14 14:55:00,29.032,buy
2020-10-20 09:40:00,27.225,buy
2020-10-29 10:25:00,26.106,buy
2020-10-30 14:20:00,25.742,buy
2020-11-06 13:45:00,25.821,buy
2020-11-11 11:10:00,26.076,buy
2020-11-17 14:45:00,25.467,buy
2020-11-24 13:20:00,25.919,buy
2020-11-30 15:00:00,25.546,buy
2020-12-11 09:45:00,24.573,buy
2020-12-17 09:35:00,23.405,buy
2020-12-22 14:20:00,23.365,buy
2020-12-24 10:05:00,24.799,sell
2020-12-25 10:25:00,24.348,buy
2021-01-04 14:40:00,28.188,sell
2021-01-07 13:35:00,31.213,sell
2021-01-19 11:25:00,28.62,buy
2021-01-22 11:20:00,28.846,buy
2021-01-25 10:30:00,29.032,buy
2021-01-25 13:15:00,28.266,buy
2021-01-29 10:00:00,23.896,buy
2021-02-05 15:00:00,23.64,buy
2021-02-25 09:50:00,27.265,sell
2021-03-01 09:50:00,25.801,buy
2021-03-04 14:20:00,25.732,buy
2021-03-12 10:25:00,22.923,buy
2021-03-22 10:25:00,23.67,sell
2021-03-23 14:40:00,23.513,buy
2021-03-31 10:35:00,23.945,buy
2021-04-09 14:05:00,24.937,buy
2021-04-12 14:05:00,24.328,buy
2021-04-26 11:00:00,24.19,buy
2021-04-26 14:05:00,23.69,buy
2021-04-27 13:20:00,22.914,buy
2021-05-31 10:25:00,20.517,buy
2021-06-01 14:05:00,20.743,buy
2021-06-02 09:50:00,20.566,buy
2021-06-11 15:00:00,19.977,buy
2021-06-17 14:05:00,19.506,buy
2021-06-28 13:50:00,20.36,buy
2021-07-01 14:55:00,19.761,buy
2021-07-02 14:50:00,20.056,buy
2021-07-14 10:05:00,19.81,buy
2021-07-19 10:40:00,19.987,buy
2021-07-21 14:20:00,20.293,buy
2021-07-23 14:50:00,20.471,sell
2021-07-27 10:40:00,21.57,buy
2021-08-16 14:40:00,21.432,buy
2021-08-27 09:45:00,21.63,buy
2021-09-14 14:00:00,21.58,buy
2021-09-15 10:10:00,21.293,buy
2021-09-23 10:40:00,21.521,buy
2021-10-15 13:55:00,20.085,buy
2021-10-26 09:50:00,19.609,buy
2021-10-28 11:00:00,18.708,buy
2021-10-28 15:00:00,18.312,buy
2021-11-05 13:50:00,19.837,buy
2021-11-16 09:40:00,19.837,buy
2021-11-17 09:45:00,19.292,buy
2021-11-25 10:30:00,19.679,buy
2021-12-07 14:40:00,19.946,buy
2021-12-10 10:00:00,20.679,buy
2021-12-10 14:00:00,20.56,buy
2021-12-15 09:50:00,21.649,sell
2021-12-21 11:10:00,23.462,buy
2022-01-11 14:50:00,21.501,buy
2022-01-13 14:40:00,21.481,buy
2022-01-14 14:25:00,21.095,buy
2022-01-20 11:05:00,20.718,buy
2022-01-21 09:45:00,20.52,buy
2022-01-24 09:35:00,20.045,buy
2022-01-26 09:40:00,19.629,buy
2022-01-26 13:35:00,19.451,buy
2022-01-28 10:35:00,18.659,buy
2022-02-11 14:20:00,19.273,buy
2022-02-18 10:40:00,19.203,buy
2022-02-22 11:25:00,19.174,buy
2022-02-22 14:50:00,19.015,buy
2022-02-24 11:25:00,19.114,buy
2022-03-03 10:15:00,19.748,buy
2022-03-03 13:35:00,19.609,buy
2022-03-07 10:25:00,19.094,buy
2022-03-07 14:10:00,18.926,buy
2022-03-09 09:45:00,18.025,buy
2022-03-16 10:45:00,16.5,buy
2022-03-18 13:20:00,17.074,buy
2022-03-29 14:50:00,16.668,buy
2022-04-01 09:45:00,16.727,buy
2022-04-08 09:55:00,16.539,buy
2022-04-12 09:45:00,15.559,buy
2022-04-20 10:40:00,16.668,buy
2022-04-21 14:35:00,15.826,buy
2022-04-26 14:15:00,13.38,buy
2022-04-28 10:45:00,13.994,sell
2022-05-05 10:25:00,14.974,sell
2022-05-18 10:20:00,14.766,sell
2022-06-07 11:15:00,16.391,sell
2022-06-08 10:00:00,16.232,buy
2022-06-13 13:20:00,16.43,sell
2022-06-21 14:25:00,16.262,buy
2022-06-24 10:05:00,16.787,sell
2022-07-05 13:10:00,16.301,buy
2022-07-12 13:20:00,16.301,buy
2022-07-20 13:05:00,19.928,sell
2022-07-21 13:55:00,20.707,sell
2022-07-26 11:10:00,19.299,buy
2022-08-04 14:10:00,21.107,buy
2022-08-05 10:10:00,20.827,buy
2022-08-10 14:20:00,21.646,buy
2022-08-11 14:15:00,22.954,sell
2022-08-17 10:50:00,22.275,buy
2022-08-22 09:55:00,22.185,buy
2022-08-23 13:35:00,22.755,buy
2022-08-26 10:45:00,22.765,buy
2022-08-26 15:00:00,21.816,buy
2022-08-31 10:25:00,21.107,buy
2022-08-31 14:55:00,20.267,buy
2022-09-08 14:40:00,22.485,buy
2022-09-13 14:55:00,22.485,buy
2022-09-15 10:15:00,21.816,buy
2022-09-20 10:45:00,22.974,sell
2022-09-26 10:25:00,23.524,buy
2022-09-29 09:40:00,22.445,buy
2022-09-30 14:55:00,21.526,buy
2022-10-11 13:55:00,20.687,buy
2022-10-14 10:55:00,21.466,sell
2022-10-14 14:20:00,22.355,sell
2022-10-20 10:30:00,22.705,buy
2022-10-24 09:40:00,26.331,sell
2022-10-25 11:20:00,25.971,buy
2022-10-27 10:30:00,26.67,buy
2022-11-01 13:45:00,26.121,buy
2022-11-14 10:25:00,25.182,sell
2022-11-23 11:00:00,24.872,buy
2022-11-25 14:35:00,24.633,buy
2022-11-30 10:10:00,24.003,buy
2022-12-02 10:45:00,23.534,buy
2022-12-19 13:35:00,20.857,buy
2022-12-28 14:15:00,20.467,buy
2023-01-09 10:25:00,21.077,buy
2023-01-11 14:25:00,20.267,buy
2023-01-18 15:00:00,21.826,buy
2023-01-30 13:15:00,22.815,sell
2023-02-02 10:05:00,23.474,buy
2023-02-10 13:10:00,23.194,buy
2023-02-20 09:55:00,22.495,buy
2023-02-22 10:40:00,22.915,buy
2023-02-22 13:50:00,22.835,buy
2023-02-23 10:20:00,22.855,buy
2023-02-27 11:05:00,23.454,buy
2023-03-07 13:05:00,25.851,buy
2023-03-27 10:45:00,24.912,buy
2023-03-30 11:10:00,24.852,buy
2023-03-30 13:35:00,24.782,buy
2023-04-11 10:20:00,23.654,buy
2023-04-17 11:10:00,24.163,sell
2023-04-18 11:15:00,23.953,buy
2023-04-19 15:00:00,23.794,buy
2023-04-24 10:35:00,25.901,sell
2023-04-26 09:40:00,26.221,buy
2023-05-15 09:45:00,24.792,buy
2023-05-16 09:40:00,28.528,sell
2023-05-30 13:10:00,28.748,buy
2023-06-07 13:10:00,27.37,buy
2023-06-13 09:50:00,27.42,buy
2023-06-15 13:35:00,27.669,buy
2023-06-21 13:45:00,30.136,buy
2023-06-27 09:40:00,29.327,buy
2023-06-30 09:50:00,30.246,buy
2023-07-06 09:40:00,29.247,buy
2023-07-10 13:40:00,29.517,buy
2023-07-25 10:50:00,27.509,buy
2023-08-11 09:45:00,25.481,buy
2023-08-11 14:20:00,25.261,buy
2023-08-16 14:05:00,24.811,buy
2023-08-17 09:50:00,24.661,buy
2023-08-18 14:55:00,24.581,buy
2023-08-22 13:10:00,24.561,buy
2023-08-24 09:40:00,24.212,buy
2023-08-24 15:00:00,24.032,buy
2023-08-25 15:00:00,23.722,buy
2023-09-04 15:00:00,24.781,sell
2023-09-05 15:00:00,24.502,buy
2023-09-11 13:40:00,24.751,sell
2023-09-12 10:10:00,25.041,sell
2023-09-18 10:15:00,24.571,buy
2023-09-20 10:05:00,24.691,buy
2023-09-20 11:25:00,24.462,buy
2023-09-22 09:45:00,24.312,buy
2023-09-26 10:30:00,24.751,sell
2023-09-27 09:40:00,24.272,buy
2023-09-27 14:15:00,22.903,buy
2023-10-20 09:40:00,23.053,buy
2023-10-23 14:15:00,22.183,buy
2023-10-26 10:05:00,22.193,buy
2023-11-17 14:55:00,23.103,sell
2023-11-20 14:00:00,23.872,sell
2023-11-21 14:50:00,23.642,buy
2023-11-22 13:20:00,23.612,buy
2023-11-22 14:30:00,23.492,buy
2023-11-28 14:40:00,23.732,buy
2023-12-01 10:25:00,23.512,buy
2023-12-06 10:55:00,23.532,buy
2023-12-20 13:35:00,24.631,buy
2023-12-27 10:00:00,24.721,buy
2024-01-02 10:25:00,26.35,sell
2024-01-08 13:35:00,25.341,buy
2024-01-16 09:45:00,24.941,buy
2024-01-16 13:55:00,24.372,buy
2024-01-22 13:35:00,23.003,buy
2024-01-22 14:55:00,22.663,buy
2024-01-25 09:35:00,24.392,sell
2024-01-25 13:45:00,25.571,sell
2024-01-31 13:55:00,23.692,buy
2024-02-05 10:30:00,21.564,buy
2024-02-06 14:00:00,22.633,sell
2024-02-07 10:15:00,23.352,sell
