0,1,2
2019-01-11 13:45:00,5.641,sell
2019-01-18 09:40:00,5.766,buy
2019-01-25 10:55:00,5.936,sell
2019-01-29 10:35:00,5.996,buy
2019-02-01 13:40:00,6.725,sell
2019-02-12 14:00:00,6.528,buy
2019-02-18 14:00:00,7.329,sell
2019-02-27 09:50:00,7.283,buy
2019-02-27 14:15:00,7.092,buy
2019-03-05 11:00:00,8.635,sell
2019-03-07 11:10:00,8.412,buy
2019-03-11 09:40:00,8.169,buy
2019-03-12 09:45:00,9.417,sell
2019-03-13 10:50:00,8.872,buy
2019-03-26 10:20:00,9.45,buy
2019-03-26 13:20:00,9.194,buy
2019-04-02 10:25:00,9.601,buy
2019-04-02 15:00:00,9.496,buy
2019-04-03 11:25:00,9.272,buy
2019-04-10 09:50:00,9.167,sell
2019-04-15 10:55:00,8.819,buy
2019-04-19 10:50:00,8.609,buy
2019-04-23 10:30:00,8.438,buy
2019-04-24 09:35:00,8.681,buy
2019-04-25 14:40:00,8.333,buy
2019-04-29 09:35:00,8.018,buy
2019-04-30 14:20:00,7.926,buy
2019-05-17 14:05:00,7.907,buy
2019-05-30 10:05:00,7.902,buy
2019-06-03 10:45:00,7.684,buy
2019-06-04 10:00:00,7.562,buy
2019-06-14 14:25:00,7.397,buy
2019-06-18 14:05:00,7.066,buy
2019-06-20 13:15:00,7.423,sell
2019-07-03 10:30:00,8.103,buy
2019-07-09 10:40:00,7.946,buy
2019-07-12 13:45:00,8.73,sell
2019-08-08 10:05:00,8.076,buy
2019-08-09 09:35:00,8.076,buy
2019-08-27 14:30:00,9.192,sell
2019-08-30 10:35:00,9.052,buy
2019-08-30 14:10:00,9.035,buy
2019-09-11 14:05:00,9.662,buy
2019-09-11 14:25:00,9.54,buy
2019-09-18 10:40:00,9.192,buy
2019-09-26 13:15:00,8.939,buy
2019-09-27 10:40:00,9.131,sell
2019-10-09 11:10:00,9.531,buy
2019-10-11 10:20:00,9.636,buy
2019-11-04 11:05:00,8.416,sell
2019-11-07 13:20:00,8.312,buy
2019-11-12 10:30:00,7.998,buy
2019-11-14 10:40:00,8.129,buy
2019-11-18 09:40:00,8.015,buy
2019-11-21 13:20:00,7.885,buy
2019-11-28 14:35:00,7.841,buy
2019-12-03 13:55:00,8.198,sell
2019-12-05 14:35:00,8.19,sell
2019-12-19 11:05:00,8.956,buy
2020-01-16 14:20:00,12.093,buy
2020-01-17 13:10:00,11.91,buy
2020-02-12 10:45:00,11.823,sell
2020-02-13 13:40:00,11.823,buy
2020-02-14 10:30:00,11.736,buy
2020-02-20 10:20:00,11.953,buy
2020-02-21 13:35:00,12.276,sell
2020-02-25 09:45:00,11.596,buy
2020-02-25 11:25:00,11.344,buy
2020-02-28 13:20:00,11.108,buy
2020-03-03 10:30:00,12.189,sell
2020-03-10 09:55:00,11.579,buy
2020-03-12 13:55:00,11.004,buy
2020-03-16 13:55:00,10.002,buy
2020-03-17 10:30:00,9.523,buy
2020-04-13 10:10:00,9.932,buy
2020-04-27 09:55:00,10.507,buy
2020-04-29 10:40:00,10.603,sell
2020-05-12 11:00:00,10.978,buy
2020-05-15 10:40:00,10.917,buy
2020-05-22 10:40:00,10.737,buy
2020-05-22 13:35:00,10.612,buy
2020-05-26 14:55:00,10.71,sell
2020-05-27 13:15:00,10.728,sell
2020-05-27 14:25:00,10.576,buy
2020-05-28 11:15:00,10.363,buy
2020-06-16 10:40:00,12.898,buy
2020-06-23 10:10:00,13.441,buy
2020-07-03 10:45:00,13.601,buy
2020-07-07 13:30:00,15.14,sell
2020-07-15 14:10:00,16.323,sell
2020-07-21 10:15:00,16.874,buy
2020-07-27 15:00:00,16.536,buy
2020-07-31 10:00:00,19.347,sell
2020-08-03 10:35:00,18.128,buy
2020-08-04 10:20:00,19.721,sell
2020-08-13 14:35:00,18.102,buy
2020-09-01 09:45:00,17.701,buy
2020-09-09 10:20:00,16.091,buy
2020-09-09 15:00:00,15.922,buy
2020-09-11 11:30:00,15.789,buy
2020-09-23 10:40:00,17.55,buy
2020-09-24 11:15:00,17.079,buy
2020-09-28 10:40:00,17.203,buy
2020-09-28 13:10:00,17.248,buy
2020-10-19 10:55:00,19.632,buy
2020-10-27 10:50:00,18.573,buy
