0,1,2
2019-02-19 14:15:00,34.94,buy
2019-03-07 14:30:00,36.125,buy
2019-03-18 14:00:00,38.163,sell
2019-03-21 13:30:00,36.979,buy
2019-03-22 13:45:00,36.915,buy
2019-03-29 14:00:00,39.871,sell
2019-04-01 13:30:00,41.837,sell
2019-04-08 13:30:00,44.582,buy
2019-04-24 14:00:00,44.665,buy
2019-05-23 10:45:00,45.758,buy
2019-05-24 10:00:00,45.078,buy
2019-06-14 15:00:00,43.343,buy
2019-06-20 13:45:00,44.343,sell
2019-06-25 14:15:00,43.691,buy
2019-07-01 13:15:00,47.025,sell
2019-07-04 13:45:00,43.949,buy
2019-07-26 14:15:00,42.296,buy
2019-08-01 13:45:00,40.68,buy
2019-08-08 14:15:00,41.152,sell
2019-08-14 10:00:00,43.083,sell
2019-09-09 15:00:00,46.435,buy
2019-09-25 10:15:00,45.803,buy
2019-10-23 13:45:00,43.083,buy
2019-10-29 11:00:00,45.562,sell
2019-11-19 14:15:00,49.731,buy
2019-11-20 15:00:00,49.276,buy
2019-12-03 14:45:00,47.456,sell
2019-12-11 14:15:00,46.973,buy
2020-02-25 13:30:00,41.096,buy
2020-02-27 10:00:00,40.762,buy
2020-03-05 10:30:00,41.997,sell
2020-03-16 14:45:00,37.187,buy
2020-03-19 11:30:00,34.216,buy
2020-06-08 13:30:00,59.657,buy
2020-06-23 13:30:00,66.444,sell
2020-07-01 13:45:00,74.51,sell
2020-07-13 15:00:00,75.642,sell
2020-07-30 10:30:00,79.609,sell
2020-08-07 13:30:00,70.89,buy
2020-08-17 10:45:00,72.789,sell
2020-08-18 13:45:00,74.267,sell
2020-09-08 09:45:00,71.058,buy
2020-09-14 11:00:00,73.724,sell
2020-10-14 10:00:00,71.114,sell
2020-10-14 14:15:00,69.29,buy
2020-10-23 13:30:00,76.466,sell
2020-10-28 11:15:00,78.374,sell
2020-10-29 14:30:00,81.761,sell
2020-11-03 14:15:00,73.416,buy
2020-12-07 14:00:00,91.688,sell
2020-12-15 10:00:00,100.099,sell
2020-12-18 14:00:00,94.504,buy
2020-12-25 10:15:00,91.669,buy
2021-01-15 10:30:00,87.206,buy
2021-01-19 14:00:00,82.987,buy
2021-01-25 14:15:00,91.126,sell
2021-01-28 13:45:00,83.099,buy
2021-02-08 11:30:00,88.516,buy
2021-02-18 13:45:00,86.308,buy
2021-02-26 10:15:00,74.679,buy
2021-03-25 10:00:00,73.509,buy
2021-04-07 13:15:00,77.036,buy
2021-04-20 14:30:00,84.381,sell
2021-04-21 13:30:00,86.121,sell
2021-04-27 10:30:00,85.073,buy
2021-05-14 11:30:00,95.907,sell
2021-05-19 13:15:00,93.306,buy
2021-07-02 14:30:00,101.427,buy
2021-07-06 13:30:00,99.247,buy
2021-07-26 14:00:00,86.636,buy
2021-07-28 10:45:00,83.221,buy
2021-08-06 11:00:00,77.196,buy
2021-09-14 09:45:00,82.206,buy
2021-09-15 14:00:00,77.658,buy
2021-10-18 14:30:00,75.591,buy
2021-10-21 11:00:00,74.402,buy
2021-11-09 13:45:00,89.954,buy
2021-11-11 13:45:00,87.434,buy
2021-11-23 14:00:00,92.483,buy
2021-11-29 10:45:00,94.371,buy
2021-11-30 14:45:00,93.257,buy
2021-12-15 10:00:00,98.806,buy
2021-12-24 14:30:00,98.702,sell
2021-12-29 14:00:00,95.786,buy
2021-12-31 13:45:00,93.418,buy
2022-01-10 10:45:00,88.416,buy
2022-01-11 14:45:00,84.839,buy
2022-01-19 14:15:00,83.103,buy
2022-02-21 14:30:00,90.247,buy
2022-03-04 10:15:00,93.616,buy
2022-03-09 14:15:00,83.027,buy
2022-03-22 14:00:00,79.149,buy
2022-03-25 14:15:00,75.336,buy
2022-03-29 14:00:00,72.382,buy
2022-04-01 13:30:00,76.912,sell
2022-04-07 14:15:00,74.364,buy
2022-05-25 11:15:00,79.46,buy
2022-06-13 13:45:00,85.387,buy
2022-06-24 15:00:00,90.209,sell
2022-07-06 14:30:00,91.728,buy
2022-07-21 13:45:00,93.055,sell
2022-07-29 10:15:00,94.879,buy
2022-08-15 14:00:00,99.337,buy
2022-08-23 10:15:00,96.568,buy
2022-08-24 10:30:00,94.888,buy
2022-09-02 10:15:00,99.174,buy
2022-09-28 10:15:00,102.487,sell
2022-10-10 14:30:00,98.325,buy
2022-10-12 13:45:00,97.771,buy
2022-10-13 15:00:00,95.957,buy
2022-10-18 14:45:00,94.879,buy
2022-10-31 11:30:00,77.257,buy
2022-11-04 13:45:00,94.965,sell
2022-11-21 13:15:00,91.261,buy
2022-11-23 13:45:00,89.552,buy
2022-12-19 13:15:00,102.439,buy
2022-12-30 11:15:00,102.563,buy
2023-01-05 14:30:00,103.079,sell
2023-02-07 10:00:00,97.943,buy
2023-02-08 14:15:00,96.368,buy
2023-02-23 14:45:00,100.329,buy
2023-03-09 13:45:00,106.916,buy
2023-03-10 14:00:00,105.522,buy
2023-04-12 13:30:00,111.498,buy
2023-04-24 10:30:00,108.348,buy
2023-05-04 14:00:00,107.489,buy
2023-05-08 14:30:00,103.05,buy
2023-05-31 14:00:00,91.165,buy
2023-06-08 14:00:00,92.931,buy
2023-06-21 13:15:00,98.439,buy
2023-06-26 11:15:00,97.37,buy
2023-07-05 14:30:00,99.461,buy
2023-07-07 09:45:00,96.32,buy
2023-07-28 10:00:00,95.968,buy
2023-08-10 13:45:00,93.598,buy
2023-09-08 11:30:00,88.44,buy
2023-09-20 14:45:00,86.051,buy
2023-10-27 11:15:00,80.893,sell
2023-10-30 10:15:00,82.913,sell
2023-12-04 13:45:00,70.626,buy
2023-12-11 10:15:00,69.12,buy
2023-12-12 14:45:00,70.577,sell
2023-12-18 10:00:00,67.508,buy
2024-01-04 13:45:00,68.45,buy
2024-01-08 09:45:00,67.45,buy
2024-01-11 14:30:00,70.189,sell
2024-01-29 13:30:00,71.733,sell
2024-02-23 10:30:00,81.01,sell
2024-03-20 14:15:00,83.117,sell
2024-03-25 13:45:00,80.825,buy
2024-04-01 14:45:00,80.514,buy
2024-04-10 14:45:00,74.56,buy
2024-04-11 10:30:00,73.987,buy
2024-05-10 14:00:00,84.147,buy
2024-05-24 14:15:00,81.058,buy
2024-06-07 13:30:00,76.59,buy
2024-06-11 14:15:00,76.318,buy
2024-06-14 13:45:00,74.88,buy
2024-06-20 13:15:00,73.074,buy
2024-06-27 13:45:00,70.733,buy
2024-06-28 10:15:00,70.364,buy
2024-07-08 14:15:00,64.215,buy
2024-07-24 13:15:00,66.31,buy
2024-07-29 11:15:00,64.16,buy
2024-07-31 11:30:00,67.97,sell
2024-08-16 14:45:00,64.3,buy
2024-08-19 11:30:00,63.91,buy
2024-08-22 11:15:00,57.71,buy
2024-08-30 14:30:00,59.27,sell
2024-09-30 10:00:00,75.63,sell
2024-10-11 14:45:00,69.95,buy
2024-10-18 10:45:00,67.59,buy
2024-11-12 10:30:00,75.25,sell
2024-11-15 10:15:00,73.59,buy
2024-12-13 10:15:00,78.83,sell
2024-12-18 11:00:00,77.5,buy
