0,1,2
2019-03-14 10:15:00,14.576,buy
2019-03-29 10:45:00,13.696,buy
2019-04-10 13:45:00,13.678,buy
2019-04-29 11:30:00,11.517,buy
2019-04-30 11:00:00,10.96,buy
2019-05-27 14:30:00,9.609,sell
2019-06-17 09:45:00,9.43,buy
2019-07-08 14:00:00,10.403,buy
2019-07-15 11:30:00,9.842,buy
2019-08-30 14:30:00,9.22,buy
2019-09-05 13:15:00,9.732,sell
2019-09-25 14:00:00,10.552,buy
2019-12-03 10:15:00,8.258,buy
2019-12-17 10:30:00,8.821,sell
2019-12-20 13:15:00,8.814,buy
2020-04-03 10:00:00,14.247,sell
2020-04-21 14:30:00,13.827,buy
2020-05-07 09:45:00,14.69,sell
2020-05-22 13:45:00,13.842,buy
2020-06-02 14:15:00,15.783,sell
2020-07-28 10:00:00,26.073,buy
2020-08-24 10:15:00,29.088,buy
2020-09-24 14:15:00,34.173,buy
2020-11-24 15:00:00,40.443,sell
2020-12-31 09:45:00,66.909,buy
2021-01-19 14:30:00,66.885,buy
2021-02-23 10:15:00,72.823,buy
2021-03-17 09:45:00,62.787,buy
2021-03-30 13:45:00,64.896,sell
2021-04-09 14:30:00,60.487,buy
2021-04-12 14:00:00,58.018,buy
2021-04-15 13:30:00,57.462,buy
2021-05-11 11:30:00,60.228,buy
2021-05-14 14:30:00,64.273,sell
2021-06-16 13:30:00,70.092,buy
2021-06-21 13:45:00,77.914,sell
2021-07-02 10:45:00,84.487,buy
2021-07-06 15:00:00,81.799,buy
2021-07-28 10:30:00,109.243,buy
2021-08-18 14:45:00,114.691,buy
2021-08-19 11:00:00,112.416,buy
2021-12-03 13:45:00,96.182,buy
2021-12-07 10:15:00,94.595,buy
2021-12-15 14:30:00,93.407,buy
2022-01-05 14:30:00,77.504,buy
2022-01-06 11:00:00,76.764,buy
2022-01-10 11:15:00,73.378,buy
2022-01-11 13:15:00,71.012,buy
2022-01-25 14:30:00,63.381,buy
2022-03-03 14:15:00,75.475,buy
2022-03-22 10:30:00,73.311,buy
2022-03-24 11:15:00,69.363,buy
2022-03-25 13:45:00,66.17,buy
2022-03-31 10:00:00,67.42,sell
2022-04-06 11:30:00,64.198,buy
2022-05-25 10:15:00,63.996,buy
2022-05-31 14:00:00,72.412,sell
2022-09-19 11:15:00,90.547,buy
2022-09-28 14:00:00,96.691,buy
2022-10-19 14:00:00,94.7,buy
2022-10-24 10:00:00,91.468,buy
2022-11-07 10:00:00,101.232,sell
2022-11-14 14:45:00,87.097,buy
2022-11-21 10:45:00,85.038,buy
2022-11-22 13:15:00,82.945,buy
2022-12-13 14:00:00,77.449,buy
2022-12-20 09:45:00,75.24,buy
2023-01-13 10:00:00,73.754,buy
2023-03-09 14:00:00,76.706,buy
2023-03-16 11:00:00,70.031,buy
2023-03-20 10:30:00,64.385,buy
2023-04-12 13:15:00,70.127,buy
2023-05-04 14:30:00,59.074,buy
2023-05-05 11:15:00,57.738,buy
2023-05-12 10:15:00,54.403,buy
2023-05-18 14:45:00,54.765,buy
2023-05-30 14:00:00,52.76,buy
2023-06-21 14:15:00,49.481,buy
2023-07-07 11:30:00,49.388,buy
2023-07-24 10:00:00,47.762,buy
2023-07-31 10:15:00,50.186,sell
2023-08-08 13:45:00,49.053,buy
2023-08-11 10:30:00,48.787,buy
2023-08-17 10:00:00,43.948,buy
2023-09-01 14:30:00,40.687,buy
2023-09-14 13:45:00,40.155,buy
2023-09-19 14:45:00,39.849,buy
2023-09-21 10:45:00,39.435,buy
2023-10-10 13:30:00,40.45,buy
2023-10-16 15:00:00,39.303,buy
2023-10-18 14:15:00,38.354,buy
2023-10-19 10:00:00,37.475,buy
2023-10-25 14:30:00,36.336,buy
2023-11-24 15:00:00,35.907,buy
2023-11-28 10:15:00,33.959,buy
2023-11-30 10:30:00,33.46,buy
2023-12-04 13:45:00,32.002,buy
2023-12-20 14:45:00,29.974,buy
2024-01-04 14:00:00,31.622,buy
2024-01-24 13:45:00,28.756,buy
2024-01-31 10:15:00,25.699,buy
2024-02-08 13:45:00,26.278,sell
2024-02-21 13:45:00,26.608,sell
2024-02-28 10:30:00,28.765,sell
2024-03-07 14:30:00,27.107,buy
2024-03-21 13:45:00,27.247,buy
2024-03-25 10:30:00,25.619,buy
2024-04-11 10:15:00,24.391,buy
2024-04-12 13:45:00,23.712,buy
2024-04-16 09:45:00,22.972,buy
2024-04-23 14:00:00,21.494,buy
2024-04-24 15:00:00,21.045,buy
2024-05-16 10:15:00,21.474,buy
2024-06-03 13:45:00,20.565,buy
2024-06-14 10:15:00,19.037,buy
2024-06-21 11:00:00,17.998,buy
2024-07-03 09:45:00,16.7,buy
2024-07-04 11:15:00,16.38,buy
2024-07-09 09:45:00,15.611,buy
2024-07-18 10:15:00,15.93,buy
2024-08-06 10:00:00,15.48,buy
2024-08-20 14:30:00,13.58,buy
2024-08-27 11:15:00,13.17,buy
2024-08-28 10:15:00,12.98,buy
2024-09-20 13:15:00,12.19,buy
2024-10-23 14:00:00,16.48,sell
2024-12-06 13:15:00,18.87,buy
2024-12-16 13:30:00,18.12,buy
2024-12-31 15:00:00,16.25,buy
2025-01-03 10:45:00,15.84,buy
2025-01-08 14:00:00,15.54,buy
