0,1,2
2011-05-04 00:00:00,48.255,sell
2012-09-27 00:00:00,63.064,buy
2013-02-06 00:00:00,42.573,buy
2013-03-25 00:00:00,34.711,buy
2013-06-20 00:00:00,30.943,buy
2013-10-09 00:00:00,23.633,buy
2013-11-01 00:00:00,21.664,buy
2015-01-08 00:00:00,46.876,sell
2016-09-01 00:00:00,56.592,buy
2018-03-13 00:00:00,93.083,buy
2020-03-05 00:00:00,87.034,buy
2020-07-13 00:00:00,123.08,sell
2021-01-08 00:00:00,216.271,sell
2021-03-12 00:00:00,147.689,buy
2021-08-05 00:00:00,155.758,buy
2022-01-06 00:00:00,148.948,buy
2022-03-11 00:00:00,142.5,buy
2022-07-05 00:00:00,168.169,sell
2022-09-14 00:00:00,137.161,buy
2022-11-01 00:00:00,125.772,buy
2023-04-20 00:00:00,138.184,buy
2023-12-12 00:00:00,107.28,buy
2024-01-19 00:00:00,91.438,buy
2024-08-26 00:00:00,77.24,buy
