0,1,2
2011-10-28 00:00:00,6.237,buy
2012-07-04 00:00:00,5.293,buy
2018-02-09 00:00:00,6.106,buy
2018-08-09 00:00:00,6.234,buy
2019-02-12 00:00:00,4.886,buy
2019-11-15 00:00:00,4.455,buy
2020-09-17 00:00:00,9.699,buy
2020-12-21 00:00:00,8.718,buy
2021-06-22 00:00:00,7.149,buy
2021-10-11 00:00:00,6.327,buy
2022-03-11 00:00:00,54.846,buy
2022-07-28 00:00:00,49.237,buy
2022-09-28 00:00:00,42.027,buy
2023-03-14 00:00:00,41.887,buy
2023-05-17 00:00:00,37.675,buy
2024-06-27 00:00:00,40.47,buy
2025-01-07 00:00:00,40.58,buy
