0,1,2
1998-08-14 00:00:00,4.155,buy
1999-11-18 00:00:00,8.376,buy
2000-08-25 00:00:00,9.596,buy
2001-05-30 00:00:00,8.705,buy
2002-01-23 00:00:00,4.976,buy
2002-09-20 00:00:00,5.525,buy
2003-07-24 00:00:00,3.989,buy
2005-04-29 00:00:00,1.827,buy
2005-07-06 00:00:00,1.601,buy
2008-08-18 00:00:00,2.902,buy
2008-10-22 00:00:00,2.732,buy
2010-02-05 00:00:00,6.241,buy
2011-01-27 00:00:00,9.428,buy
2011-06-07 00:00:00,8.773,buy
2011-10-11 00:00:00,6.582,buy
2012-10-08 00:00:00,4.657,buy
2013-06-24 00:00:00,4.221,buy
2017-02-17 00:00:00,11.991,buy
2017-05-18 00:00:00,8.051,buy
2017-05-26 00:00:00,7.294,buy
2017-11-22 00:00:00,6.04,buy
2017-12-08 00:00:00,5.772,buy
2018-06-12 00:00:00,4.545,buy
2020-11-04 00:00:00,12.166,buy
2021-04-30 00:00:00,7.828,buy
2021-05-12 00:00:00,7.51,buy
2021-08-05 00:00:00,9.588,buy
2021-10-26 00:00:00,8.406,buy
2022-03-14 00:00:00,7.989,buy
2023-04-12 00:00:00,9.406,buy
2023-06-13 00:00:00,7.606,buy
2023-12-29 00:00:00,7.476,buy
2024-02-08 00:00:00,7.048,buy
2024-06-12 00:00:00,6.38,buy
