0,1,2
2019-01-24 11:00:00,2.243,buy
2019-03-25 13:45:00,2.653,buy
2019-03-29 10:00:00,2.464,buy
2019-04-11 13:30:00,2.691,buy
2019-04-16 10:45:00,2.66,buy
2019-05-14 10:15:00,2.301,buy
2019-07-05 09:45:00,2.362,buy
2019-07-10 14:15:00,2.266,buy
2019-07-31 11:15:00,2.246,buy
2019-08-13 13:45:00,2.021,buy
2019-09-19 13:45:00,2.253,buy
2019-10-21 10:00:00,2.158,buy
2019-10-22 10:00:00,2.198,sell
2019-11-28 14:15:00,2.226,buy
2019-12-04 14:15:00,2.164,buy
2019-12-20 13:15:00,2.294,buy
2020-01-23 14:00:00,2.192,buy
2020-03-02 13:15:00,2.219,sell
2020-03-13 11:00:00,2.083,buy
2020-04-02 10:15:00,2.13,buy
2020-05-13 14:45:00,2.166,buy
2020-05-22 14:30:00,2.091,buy
2020-07-15 13:45:00,2.564,buy
2020-08-12 10:00:00,2.391,buy
2020-08-17 13:30:00,2.466,sell
2020-08-20 11:15:00,2.474,buy
2020-08-26 14:45:00,2.369,buy
2020-09-02 13:15:00,2.369,buy
2020-09-08 10:30:00,2.316,buy
2020-09-15 10:15:00,2.309,buy
2020-09-24 14:00:00,2.286,buy
2020-10-15 10:30:00,2.301,buy
2020-10-21 13:45:00,2.286,buy
2020-12-17 15:00:00,2.429,sell
2020-12-30 09:45:00,2.346,buy
2021-01-13 13:30:00,2.301,buy
2021-01-15 14:30:00,2.294,buy
2021-02-22 13:45:00,2.669,sell
2021-04-28 14:00:00,3.171,buy
2021-05-10 14:30:00,3.508,sell
2021-06-01 13:30:00,2.849,buy
2021-06-17 10:00:00,2.825,buy
2021-07-05 11:00:00,2.769,buy
2021-07-28 10:30:00,2.809,buy
2021-09-09 11:00:00,3.952,sell
2021-09-15 10:00:00,3.793,buy
2021-10-26 14:45:00,2.833,buy
2021-11-04 15:00:00,2.738,buy
2021-11-17 10:30:00,2.682,buy
2021-11-25 13:15:00,2.793,buy
2021-12-24 13:45:00,2.944,buy
2022-01-04 10:30:00,2.976,sell
2022-01-13 15:00:00,3.007,buy
2022-01-26 10:15:00,2.976,buy
2022-02-25 09:45:00,3.023,buy
2022-04-06 14:45:00,3.039,sell
2022-04-20 14:30:00,2.991,buy
2022-04-25 14:45:00,2.745,buy
2022-04-27 11:15:00,2.65,buy
2022-05-31 11:00:00,2.761,buy
2022-07-26 10:00:00,2.614,buy
2022-08-29 10:00:00,2.544,buy
2022-09-15 14:45:00,2.562,buy
2022-09-21 10:30:00,2.44,buy
2022-09-23 13:30:00,2.449,buy
2022-10-27 15:00:00,2.7,buy
2022-10-31 10:45:00,2.605,buy
2023-03-08 10:00:00,3.453,buy
2023-03-21 13:45:00,3.28,buy
2023-04-07 14:15:00,3.358,buy
2023-04-21 13:45:00,3.306,buy
2023-04-24 10:00:00,3.211,buy
2023-05-12 14:15:00,3.151,buy
2023-05-22 10:00:00,3.133,buy
2023-05-31 14:30:00,3.151,buy
2023-07-28 15:00:00,3.412,sell
2023-08-22 10:30:00,3.384,buy
2023-10-20 09:45:00,3.421,buy
2023-12-19 10:30:00,3.44,buy
2024-01-11 11:15:00,3.43,buy
2024-02-08 11:30:00,3.849,sell
2024-04-08 10:15:00,4.546,sell
2024-05-08 10:30:00,4.973,buy
2024-05-13 14:30:00,5.163,sell
2024-05-16 13:30:00,5.045,buy
2024-06-05 15:00:00,4.909,buy
2024-06-20 10:15:00,4.889,sell
2024-07-18 13:30:00,4.645,buy
2024-08-06 14:15:00,4.216,buy
2024-08-16 14:30:00,4.148,buy
2024-09-11 13:30:00,3.904,buy
2024-10-24 09:45:00,4.41,buy
2024-11-13 09:45:00,4.32,buy
2024-12-18 13:30:00,4.73,sell
2024-12-20 14:00:00,4.58,buy
2025-01-06 13:15:00,4.54,buy
2025-01-07 14:00:00,4.52,buy
