0,1,2
2006-11-23 00:00:00,0.464,buy
2007-10-24 00:00:00,2.1,sell
2008-08-21 00:00:00,3.112,buy
2008-11-11 00:00:00,1.929,buy
2009-02-09 00:00:00,3.108,sell
2009-05-05 00:00:00,2.705,buy
2010-07-07 00:00:00,3.34,buy
2011-01-04 00:00:00,4.971,buy
2011-01-28 00:00:00,4.817,buy
2011-06-08 00:00:00,5.759,buy
2011-10-18 00:00:00,4.203,buy
2012-09-10 00:00:00,3.946,buy
2013-06-27 00:00:00,3.149,buy
2014-03-13 00:00:00,3.597,buy
2016-11-11 00:00:00,7.241,buy
2016-12-07 00:00:00,6.842,buy
2018-06-13 00:00:00,10.823,buy
2018-09-13 00:00:00,8.676,buy
2020-02-25 00:00:00,16.291,sell
2021-06-24 00:00:00,22.68,buy
2021-07-30 00:00:00,19.862,buy
2022-08-26 00:00:00,22.636,sell
2022-11-02 00:00:00,18.179,buy
2023-04-28 00:00:00,16.154,buy
2023-06-06 00:00:00,14.678,buy
2023-10-30 00:00:00,15.715,buy
2024-02-29 00:00:00,17.58,sell
2024-04-30 00:00:00,18.752,sell
