0,1,2
2004-08-26 00:00:00,5.992,buy
2004-12-06 00:00:00,6.14,buy
2005-05-13 00:00:00,4.635,buy
2008-03-21 00:00:00,13.385,buy
2008-04-24 00:00:00,9.411,buy
2008-10-21 00:00:00,3.818,buy
2009-04-07 00:00:00,7.354,sell
2011-01-05 00:00:00,20.769,buy
2011-06-02 00:00:00,16.353,buy
2011-10-27 00:00:00,13.051,buy
2011-12-19 00:00:00,12.201,buy
2014-10-29 00:00:00,26.308,buy
2014-11-18 00:00:00,24.309,buy
2017-01-24 00:00:00,29.651,buy
2017-12-07 00:00:00,40.564,buy
2018-05-17 00:00:00,44.06,sell
2018-07-20 00:00:00,47.04,sell
2018-10-22 00:00:00,35.768,buy
2020-06-16 00:00:00,56.239,sell
2021-06-04 00:00:00,119.465,sell
2021-07-26 00:00:00,169.438,sell
2022-01-17 00:00:00,199.422,buy
2022-02-10 00:00:00,172.296,buy
2022-07-11 00:00:00,198.476,sell
2022-09-28 00:00:00,160.17,buy
2023-10-12 00:00:00,94.583,buy
2023-11-30 00:00:00,91.819,buy
2024-05-28 00:00:00,82.08,buy
2024-07-03 00:00:00,75.91,buy
2024-10-10 00:00:00,107.36,sell
2024-11-13 00:00:00,132.49,sell
