0,1,2
2019-01-11 14:55:00,6.866,buy
2019-01-15 09:40:00,6.812,buy
2019-01-17 10:10:00,6.686,buy
2019-01-25 13:50:00,6.731,sell
2019-01-28 13:30:00,6.642,buy
2019-01-29 09:40:00,6.552,buy
2019-02-12 11:20:00,6.704,sell
2019-02-20 10:35:00,6.929,buy
2019-03-01 10:35:00,7.099,buy
2019-03-08 13:10:00,7.449,buy
2019-03-11 09:45:00,7.279,buy
2019-03-13 15:00:00,7.431,buy
2019-03-14 10:55:00,7.315,buy
2019-04-01 10:10:00,7.44,sell
2019-04-10 09:55:00,8.158,buy
2019-04-11 13:55:00,8.221,buy
2019-04-12 14:20:00,7.961,buy
2019-04-26 14:40:00,7.171,buy
2019-05-06 14:25:00,6.543,buy
2019-05-07 13:40:00,6.498,buy
2019-05-17 14:10:00,6.345,buy
2019-05-23 14:05:00,6.498,buy
2019-06-05 13:35:00,6.839,sell
2019-06-14 14:40:00,6.784,buy
2019-06-20 13:10:00,6.793,sell
2019-06-27 14:30:00,6.634,buy
2019-06-28 13:35:00,6.784,sell
2019-07-03 10:45:00,6.765,buy
2019-07-04 14:50:00,6.765,buy
2019-07-17 11:15:00,6.616,buy
2019-08-01 14:05:00,6.597,buy
2019-08-06 10:40:00,6.336,buy
2019-08-13 14:25:00,6.569,buy
2019-08-15 13:20:00,6.485,buy
2019-08-19 13:25:00,6.616,sell
2019-08-22 13:10:00,6.485,buy
2019-08-23 14:05:00,6.494,buy
2019-08-30 14:40:00,6.466,buy
2019-09-02 13:40:00,6.588,sell
2019-09-16 15:00:00,6.812,buy
2019-09-18 11:00:00,6.653,buy
2019-09-23 09:40:00,6.662,buy
2019-10-23 13:45:00,6.466,buy
2019-10-29 14:05:00,6.448,buy
2019-11-06 10:40:00,6.569,sell
2019-11-06 15:00:00,6.55,buy
2019-11-19 10:25:00,6.541,buy
2019-11-22 14:15:00,6.578,buy
2019-11-29 14:05:00,6.298,buy
2019-12-12 13:25:00,6.56,buy
2019-12-26 13:10:00,6.457,buy
2020-01-06 13:20:00,6.867,sell
2020-01-17 13:15:00,7.054,buy
2020-02-12 10:15:00,6.401,buy
2020-02-13 13:30:00,6.336,buy
2020-02-13 14:15:00,6.317,buy
2020-02-18 10:15:00,7.054,sell
2020-02-26 14:30:00,7.063,buy
2020-03-04 13:55:00,6.69,buy
2020-03-09 10:25:00,6.69,buy
2020-03-09 13:30:00,6.597,buy
2020-03-11 13:55:00,6.606,buy
2020-03-18 13:45:00,6.429,buy
2020-03-19 11:05:00,6.289,buy
2020-03-26 09:40:00,6.289,buy
2020-03-26 14:20:00,6.242,buy
2020-04-13 09:55:00,6.373,buy
2020-05-06 11:05:00,5.925,buy
2020-05-11 10:25:00,6.14,buy
2020-06-02 10:25:00,6.093,buy
2020-06-08 10:40:00,6.224,buy
2020-06-08 14:30:00,6.205,buy
2020-06-09 14:20:00,6.046,buy
2020-06-11 10:00:00,5.916,buy
2020-06-17 10:55:00,5.878,buy
2020-06-18 13:35:00,5.925,sell
2020-06-22 14:30:00,5.962,buy
2020-07-14 14:05:00,6.513,buy
2020-07-17 09:40:00,6.653,buy
2020-07-21 10:50:00,7.213,buy
2020-07-22 15:00:00,6.793,buy
2020-07-30 15:00:00,6.392,buy
2020-08-05 09:45:00,6.7,buy
2020-08-13 14:30:00,6.951,buy
2020-08-14 11:00:00,6.812,buy
2020-08-20 13:15:00,6.672,buy
2020-08-20 13:50:00,6.625,buy
2020-08-28 11:00:00,6.485,buy
2020-09-01 14:40:00,6.55,buy
2020-09-02 11:00:00,6.466,buy
2020-09-10 13:25:00,6.423,buy
2020-09-11 14:50:00,6.547,sell
2020-09-17 10:25:00,6.279,buy
2020-09-23 14:50:00,6.95,buy
2020-09-25 10:00:00,6.835,buy
2020-09-25 14:15:00,6.729,buy
2020-09-28 14:45:00,6.528,buy
2020-09-29 10:00:00,6.538,buy
2020-10-15 13:50:00,6.394,buy
2020-11-18 14:35:00,7.189,buy
2020-12-01 09:40:00,7.209,buy
2020-12-03 14:10:00,7.055,buy
2020-12-23 14:25:00,6.308,buy
2021-01-05 10:15:00,6.403,buy
2021-01-07 13:55:00,6.212,buy
2021-01-12 13:55:00,6.01,buy
2021-01-19 13:45:00,5.799,sell
2021-01-22 09:40:00,5.589,buy
2021-02-01 10:35:00,5.061,buy
2021-02-22 14:45:00,5.617,buy
2021-03-09 10:20:00,5.387,buy
2021-03-15 11:05:00,5.301,buy
2021-03-30 10:25:00,5.32,buy
2021-03-31 13:45:00,5.234,buy
2021-03-31 14:40:00,5.215,buy
2021-04-02 11:05:00,5.1,buy
2021-05-07 10:55:00,5.253,buy
2021-05-11 10:55:00,5.205,buy
2021-05-21 10:30:00,5.1,buy
2021-05-27 14:35:00,5.186,buy
2021-05-28 11:20:00,5.138,buy
2021-06-21 14:10:00,5.359,buy
2021-06-29 10:30:00,5.387,buy
2021-06-29 14:25:00,5.368,buy
2021-07-01 13:30:00,5.311,buy
2021-07-02 13:05:00,5.234,buy
2021-07-14 10:45:00,5.368,buy
2021-07-15 09:40:00,5.349,buy
2021-07-23 15:00:00,5.447,buy
2021-07-26 11:25:00,5.408,buy
2021-08-02 15:00:00,5.194,sell
2021-08-17 10:35:00,5.282,buy
2021-08-18 10:15:00,5.096,buy
2021-08-19 10:25:00,5.057,buy
2021-08-19 11:30:00,5.048,buy
2021-08-26 14:50:00,4.989,buy
2021-08-27 13:55:00,4.97,buy
2021-09-02 10:20:00,5.184,buy
2021-09-10 11:05:00,5.408,buy
2021-09-14 13:15:00,5.535,buy
2021-09-16 10:10:00,5.925,sell
2021-09-24 11:30:00,5.817,buy
2021-09-28 13:10:00,5.827,sell
2021-09-29 15:00:00,5.584,buy
2021-10-15 10:30:00,5.398,buy
2021-11-02 13:05:00,5.204,buy
2021-11-24 10:25:00,5.506,buy
2021-12-06 13:40:00,5.632,buy
2021-12-07 09:50:00,5.506,buy
2021-12-08 10:40:00,5.642,sell
2021-12-09 10:45:00,5.506,buy
2021-12-23 09:55:00,5.515,buy
2021-12-24 11:00:00,5.535,buy
2021-12-31 11:20:00,5.359,buy
2022-01-05 13:55:00,5.359,buy
2022-01-18 13:35:00,5.379,buy
2022-01-21 09:45:00,5.194,buy
2022-01-28 10:25:00,4.707,buy
2022-02-08 10:20:00,4.853,sell
2022-02-11 13:30:00,4.863,buy
2022-02-17 10:00:00,4.901,buy
2022-03-04 13:35:00,4.687,buy
2022-03-07 14:55:00,4.521,buy
2022-03-09 11:30:00,4.268,buy
2022-03-15 14:25:00,4.171,buy
2022-04-07 13:40:00,4.073,buy
2022-04-11 10:50:00,3.927,buy
2022-04-11 14:50:00,3.839,buy
2022-04-14 09:35:00,3.966,buy
2022-04-15 13:10:00,3.908,buy
2022-04-21 14:25:00,3.849,buy
2022-04-25 14:25:00,3.537,buy
2022-04-26 14:15:00,3.323,buy
2022-05-20 09:40:00,4.736,sell
2022-05-24 14:50:00,4.648,buy
2022-06-09 14:15:00,4.746,buy
2022-06-14 13:05:00,4.872,buy
2022-06-21 14:25:00,4.989,buy
2022-06-24 09:40:00,5.398,sell
2022-07-06 14:35:00,5.204,buy
2022-07-08 11:30:00,5.428,buy
2022-07-11 09:40:00,5.369,buy
2022-07-27 10:45:00,6.694,sell
2022-07-28 14:40:00,6.597,buy
2022-08-09 11:30:00,6.266,buy
2022-08-10 09:35:00,6.236,buy
2022-08-11 10:25:00,6.217,buy
2022-08-25 14:30:00,6.217,buy
2022-08-29 09:35:00,6.275,buy
2022-08-30 13:40:00,6.188,buy
2022-08-31 15:00:00,5.759,buy
2022-09-02 10:45:00,5.934,sell
2022-09-05 10:35:00,5.993,sell
2022-09-08 14:40:00,5.934,buy
2022-09-15 14:20:00,5.389,buy
2022-09-19 09:40:00,5.291,buy
2022-09-26 11:15:00,5.574,sell
2022-09-29 09:50:00,5.301,buy
2022-10-10 09:45:00,5.223,buy
2022-10-12 10:40:00,5.243,buy
2022-11-07 10:35:00,6.753,buy
2022-11-10 10:50:00,6.685,buy
2022-11-22 10:20:00,6.529,buy
2022-11-29 10:25:00,6.178,buy
2022-12-01 13:20:00,6.246,buy
2022-12-02 09:40:00,6.227,buy
2022-12-09 13:55:00,6.139,buy
2022-12-13 15:00:00,6.1,buy
2022-12-23 10:10:00,5.788,buy
2022-12-23 14:05:00,5.72,buy
2022-12-28 13:45:00,5.74,buy
2023-01-13 11:25:00,6.266,buy
2023-01-17 15:00:00,6.392,sell
2023-01-31 10:25:00,6.578,buy
2023-02-06 13:10:00,6.509,buy
2023-02-16 10:15:00,6.607,buy
2023-02-16 11:30:00,6.578,buy
2023-02-24 11:00:00,6.568,buy
2023-02-27 11:10:00,6.578,sell
2023-02-28 10:55:00,6.509,buy
2023-03-03 10:55:00,6.305,buy
2023-03-06 10:30:00,6.227,buy
2023-03-07 14:35:00,6.188,buy
2023-03-10 13:30:00,6.042,buy
2023-03-17 11:10:00,5.798,buy
2023-04-21 11:05:00,6.159,buy
2023-04-27 14:10:00,6.051,sell
2023-05-04 14:55:00,5.964,buy
2023-05-05 13:30:00,5.759,buy
2023-05-09 10:20:00,5.584,buy
2023-05-12 10:40:00,5.662,buy
2023-05-15 10:05:00,5.603,buy
2023-05-18 10:45:00,5.954,sell
2023-05-30 11:05:00,6.305,buy
2023-06-01 11:10:00,6.305,buy
2023-06-01 13:45:00,6.217,buy
2023-06-14 10:35:00,6.673,buy
2023-06-15 14:15:00,6.811,buy
2023-06-19 14:30:00,6.643,buy
2023-07-07 10:35:00,6.722,buy
2023-07-21 09:35:00,6.356,buy
2023-07-25 14:35:00,6.603,sell
2023-08-03 10:45:00,6.395,buy
2023-08-09 10:40:00,6.267,buy
2023-08-16 10:40:00,5.93,buy
2023-08-16 13:55:00,5.89,buy
2023-08-18 10:50:00,5.97,buy
2023-08-18 14:10:00,5.92,buy
2023-08-21 14:15:00,5.871,buy
2023-08-28 13:50:00,5.514,buy
2023-08-28 14:50:00,5.465,buy
2023-08-30 11:15:00,5.633,buy
2023-08-31 10:25:00,5.593,buy
2023-09-07 13:40:00,5.435,buy
2023-09-19 10:25:00,5.386,buy
2023-10-10 10:30:00,5.356,buy
2023-10-18 10:15:00,5.386,buy
2023-10-18 13:50:00,5.346,buy
2023-10-31 14:30:00,5.019,buy
2023-11-21 14:30:00,5.326,buy
2023-11-22 10:35:00,5.296,buy
2023-11-22 14:20:00,5.257,buy
2023-11-24 13:30:00,5.237,buy
2023-11-30 10:55:00,5.267,buy
2023-12-11 11:05:00,4.792,buy
2023-12-14 10:50:00,4.92,buy
2023-12-19 10:35:00,4.821,buy
2023-12-19 14:45:00,4.772,buy
2023-12-20 14:45:00,4.702,buy
2023-12-22 14:30:00,4.653,buy
2023-12-29 14:35:00,4.891,sell
2024-01-03 09:40:00,4.821,buy
2024-01-22 13:30:00,4.99,buy
2024-02-02 11:30:00,5.178,buy
2024-02-05 10:30:00,4.891,buy
2024-05-08 10:25:00,16.572,sell
2024-05-09 09:55:00,16.048,buy
2024-05-15 10:20:00,16.86,sell
2024-05-20 13:40:00,17.473,buy
2024-05-27 09:55:00,15.563,buy
2024-05-30 13:45:00,14.919,buy
2024-06-07 10:45:00,13.89,buy
2024-06-11 10:45:00,14.7,sell
2024-06-19 11:25:00,15.82,sell
2024-06-25 14:35:00,13.88,buy
2024-06-28 09:35:00,13.2,buy
2024-07-03 11:25:00,12.99,buy
2024-07-08 14:40:00,12.28,buy
2024-07-11 11:30:00,12.77,buy
2024-07-18 10:30:00,11.61,buy
2024-07-22 09:40:00,11.61,buy
2024-07-24 11:05:00,11.37,buy
2024-07-25 09:35:00,11.23,buy
2024-07-30 09:45:00,13.47,sell
2024-08-05 09:40:00,15.06,buy
2024-08-06 09:45:00,14.31,buy
2024-08-08 13:55:00,13.05,buy
2024-08-12 14:10:00,12.67,buy
2024-08-12 14:40:00,12.63,buy
2024-09-11 10:20:00,12.97,buy
2024-09-18 13:20:00,11.86,buy
2024-09-26 09:55:00,12.6,buy
2024-10-10 09:40:00,14.47,buy
