0,1,2
2020-12-10 09:45:00,30.019,buy
2020-12-15 10:50:00,32.351,sell
2020-12-16 13:50:00,31.481,buy
2020-12-17 13:45:00,34.455,sell
2020-12-21 10:30:00,32.617,buy
2020-12-24 13:05:00,30.029,buy
2020-12-29 14:45:00,27.017,buy
2021-01-05 13:45:00,30.168,sell
2021-01-07 10:25:00,28.093,buy
2021-01-13 13:30:00,24.577,buy
2021-01-18 14:55:00,24.527,buy
2021-01-20 14:00:00,24.853,sell
2021-01-21 13:25:00,26.612,sell
2021-01-28 11:05:00,29.644,buy
2021-02-08 15:00:00,31.027,buy
2021-02-10 10:25:00,32.459,buy
2021-02-18 14:10:00,32.519,buy
2021-02-19 10:30:00,32.282,buy
2021-02-25 11:00:00,32.519,buy
2021-03-15 14:15:00,31.412,buy
2021-03-16 10:50:00,29.694,buy
2021-03-25 09:50:00,27.303,buy
2021-03-26 09:40:00,27.688,buy
2021-04-12 15:00:00,27.491,buy
2021-04-13 14:45:00,27.056,buy
2021-04-21 10:00:00,27.362,buy
2021-04-23 10:00:00,27.283,buy
2021-04-29 11:10:00,29.032,buy
2021-05-06 10:15:00,27.836,buy
2021-05-10 11:20:00,26.868,buy
2021-05-31 13:35:00,31.877,sell
2021-06-15 09:45:00,29.091,buy
2021-06-22 14:00:00,29.654,buy
2021-06-23 14:25:00,27.797,buy
2021-07-05 10:50:00,31.205,buy
2021-07-23 09:55:00,28.716,buy
2021-07-26 10:20:00,28.291,buy
2021-07-27 10:40:00,28.271,buy
2021-07-28 14:00:00,27.155,buy
2021-07-30 13:25:00,26.513,buy
2021-08-04 10:00:00,27.807,buy
2021-08-06 10:25:00,26.542,buy
2021-08-17 10:40:00,27.481,buy
2021-08-18 11:15:00,27.313,buy
2021-08-20 13:15:00,27.026,buy
2021-08-26 10:15:00,27.471,buy
2021-08-26 11:20:00,27.955,sell
2021-08-30 11:20:00,28.745,buy
2021-08-31 13:55:00,28.232,buy
2021-09-07 10:25:00,29.654,buy
2021-09-09 13:55:00,29.348,buy
2021-09-17 10:20:00,27.925,buy
2021-09-23 11:00:00,28.103,buy
2021-09-24 10:15:00,28.143,buy
2021-09-29 10:25:00,28.202,buy
2021-09-30 10:50:00,27.817,buy
2021-10-15 09:55:00,27.767,buy
2021-10-18 14:40:00,27.451,buy
2021-10-28 11:30:00,26.77,sell
2021-11-04 09:35:00,31.709,buy
2021-11-08 13:45:00,34.356,buy
2021-11-10 14:15:00,34.85,buy
2021-11-16 13:15:00,36.974,buy
2021-11-26 10:35:00,34.741,buy
2021-12-01 13:05:00,35.897,buy
2021-12-02 11:00:00,34.573,buy
2021-12-02 14:25:00,34.277,buy
2021-12-06 10:25:00,32.993,buy
2021-12-10 14:40:00,29.506,buy
2021-12-15 11:00:00,29.318,buy
2021-12-15 14:55:00,28.913,buy
2021-12-22 09:35:00,28.143,buy
2021-12-23 13:50:00,27.777,buy
2022-01-07 14:30:00,28.577,buy
2022-01-19 09:55:00,28.498,buy
2022-01-19 10:55:00,28.854,sell
2022-01-21 10:30:00,27.619,buy
2022-01-25 14:05:00,26.394,buy
2022-01-26 11:15:00,26.147,buy
2022-02-08 11:05:00,24.508,buy
2022-02-09 11:20:00,25.584,sell
2022-02-10 14:00:00,25.08,buy
2022-02-14 13:25:00,24.32,buy
2022-02-14 14:45:00,24.201,buy
2022-02-16 09:45:00,24.695,sell
2022-02-17 13:55:00,24.814,buy
2022-02-18 10:50:00,24.784,buy
2022-02-24 13:15:00,24.547,buy
2022-03-01 13:45:00,24.596,buy
2022-03-09 09:45:00,22.67,buy
2022-03-15 13:40:00,21.356,buy
2022-03-18 10:30:00,21.752,buy
2022-03-18 13:20:00,21.643,buy
2022-03-25 14:05:00,21.712,buy
2022-03-28 09:40:00,21.307,buy
2022-03-28 13:50:00,20.892,buy
2022-04-01 10:00:00,20.951,buy
2022-04-07 09:50:00,20.625,buy
2022-04-11 10:40:00,18.502,buy
2022-04-11 14:50:00,18.265,buy
2022-04-19 10:50:00,18.008,buy
2022-04-19 13:55:00,17.751,buy
2022-04-20 10:40:00,17.741,buy
2022-04-21 11:05:00,17.306,buy
2022-04-21 14:25:00,16.951,buy
2022-04-22 09:55:00,16.812,buy
2022-04-25 13:50:00,15.864,buy
2022-04-28 10:40:00,15.716,sell
2022-04-29 13:15:00,16.052,sell
2022-05-11 10:25:00,16.931,sell
2022-05-25 09:40:00,15.677,buy
2022-05-27 10:35:00,15.726,sell
2022-06-14 10:20:00,21.337,buy
2022-06-27 13:40:00,22.542,buy
2022-06-28 11:30:00,20.813,buy
2022-07-05 11:30:00,20.428,buy
2022-07-11 13:10:00,19.509,buy
2022-07-12 13:30:00,19.124,buy
2022-07-15 10:00:00,18.818,buy
2022-07-18 09:50:00,18.571,buy
2022-07-26 10:10:00,18.126,buy
2022-07-29 14:50:00,18.373,buy
2022-08-03 10:30:00,18.027,sell
2022-08-04 13:30:00,17.721,buy
2022-08-17 10:20:00,19.608,buy
2022-08-23 10:05:00,18.996,buy
2022-08-24 10:55:00,18.344,buy
2022-09-07 14:55:00,21.949,buy
2022-09-19 14:10:00,20.448,buy
2022-09-20 10:25:00,20.181,buy
2022-09-23 10:45:00,19.559,buy
2022-09-26 09:50:00,19.588,buy
2022-09-27 14:10:00,19.904,sell
2022-09-29 14:30:00,20.537,buy
2022-10-12 14:45:00,18.857,sell
2022-10-14 10:35:00,21.347,sell
2022-10-19 13:55:00,22.591,buy
2022-10-20 10:35:00,22.344,buy
2022-10-21 10:55:00,22.305,buy
2022-10-27 14:15:00,24.132,sell
2022-10-28 15:00:00,23.599,buy
2022-11-15 14:10:00,22.542,buy
2022-11-17 14:40:00,22.324,buy
2022-11-23 10:30:00,20.892,buy
2022-11-25 11:30:00,19.993,buy
2022-11-30 11:25:00,21.426,buy
2022-12-09 14:25:00,20.033,buy
2022-12-13 14:35:00,19.638,buy
2022-12-15 15:00:00,19.292,buy
2022-12-21 13:20:00,18.195,buy
2022-12-27 10:10:00,18.255,buy
2022-12-28 14:45:00,18.689,sell
2023-01-05 14:45:00,22.038,sell
2023-01-09 10:45:00,20.635,buy
2023-01-10 11:15:00,21.169,sell
2023-01-12 09:40:00,21.001,buy
2023-01-12 13:05:00,20.724,buy
2023-01-16 10:15:00,22.127,sell
2023-01-17 13:45:00,21.524,buy
2023-01-20 11:10:00,21.929,buy
2023-02-03 14:10:00,23.668,sell
2023-02-15 09:45:00,24.3,buy
