0,1,2
2001-02-26 00:00:00,1.62,buy
2001-07-20 00:00:00,1.619,buy
2002-11-26 00:00:00,1.24,buy
2003-09-01 00:00:00,1.306,buy
2003-09-11 00:00:00,1.259,buy
2003-10-23 00:00:00,1.146,buy
2004-04-21 00:00:00,1.249,buy
2004-06-16 00:00:00,1.127,buy
2004-12-23 00:00:00,0.895,buy
2005-06-07 00:00:00,0.852,buy
2005-10-10 00:00:00,1.073,buy
2006-02-09 00:00:00,1.411,sell
2007-07-30 00:00:00,5.336,sell
2007-08-30 00:00:00,6.892,sell
2007-12-24 00:00:00,6.516,buy
2008-04-23 00:00:00,4.593,buy
2010-01-20 00:00:00,4.744,buy
2010-02-05 00:00:00,4.655,buy
2011-06-15 00:00:00,4.017,buy
2011-08-01 00:00:00,3.851,buy
2011-10-10 00:00:00,3.48,buy
2011-12-20 00:00:00,3.55,buy
2012-05-29 00:00:00,3.699,buy
2012-07-19 00:00:00,3.296,buy
2013-02-06 00:00:00,5.144,sell
2014-03-07 00:00:00,3.95,buy
2015-08-28 00:00:00,7.237,buy
2017-03-24 00:00:00,9.184,buy
2017-04-27 00:00:00,8.753,buy
2018-05-11 00:00:00,8.296,buy
2019-08-13 00:00:00,8.944,buy
2020-02-06 00:00:00,8.518,buy
2020-03-25 00:00:00,8.013,buy
2020-09-14 00:00:00,8.241,buy
2020-11-06 00:00:00,7.816,buy
2021-07-07 00:00:00,8.349,buy
2022-10-10 00:00:00,6.489,buy
2023-03-21 00:00:00,6.581,buy
2023-07-03 00:00:00,6.756,buy
2023-12-11 00:00:00,6.482,buy
2024-07-23 00:00:00,8.59,sell
2024-08-27 00:00:00,8.88,sell
