0,1,2
1994-03-11 00:00:00,1.865,buy
1994-07-11 00:00:00,1.218,buy
1994-07-26 00:00:00,1.052,buy
1995-01-05 00:00:00,1.467,buy
1996-01-05 00:00:00,2.254,buy
1997-07-15 00:00:00,3.605,buy
1997-09-25 00:00:00,3.351,buy
1999-01-07 00:00:00,3.831,buy
1999-03-17 00:00:00,4.481,sell
2000-09-11 00:00:00,9.11,buy
2001-10-24 00:00:00,6.499,buy
2003-11-04 00:00:00,5.0,buy
2004-05-13 00:00:00,5.491,buy
2004-06-22 00:00:00,4.84,buy
2004-09-15 00:00:00,3.855,buy
2005-02-16 00:00:00,3.115,buy
2005-05-11 00:00:00,2.457,buy
2010-07-08 00:00:00,3.593,buy
2012-06-14 00:00:00,9.162,buy
2013-05-29 00:00:00,14.922,sell
2016-03-23 00:00:00,17.845,sell
2016-06-27 00:00:00,14.383,buy
2016-12-20 00:00:00,14.442,buy
2017-03-27 00:00:00,14.237,buy
2017-10-27 00:00:00,12.848,buy
2017-12-29 00:00:00,10.508,buy
2019-11-19 00:00:00,7.692,buy
2020-11-04 00:00:00,8.179,buy
2021-02-10 00:00:00,7.479,buy
2021-07-29 00:00:00,7.128,buy
2022-03-14 00:00:00,7.137,buy
2022-05-05 00:00:00,6.386,buy
2023-07-10 00:00:00,7.519,buy
2023-10-25 00:00:00,6.867,buy
2024-05-20 00:00:00,6.566,buy
2024-06-17 00:00:00,6.13,buy
