0,1,2
2012-07-04 00:00:00,8.964,buy
2013-04-18 00:00:00,8.657,buy
2015-03-09 00:00:00,20.916,sell
2015-09-08 00:00:00,20.092,buy
2016-12-08 00:00:00,34.85,buy
2017-01-20 00:00:00,34.165,buy
2017-11-10 00:00:00,50.559,sell
2018-02-13 00:00:00,43.873,buy
2021-08-25 00:00:00,176.38,buy
2022-01-12 00:00:00,189.791,buy
2022-03-11 00:00:00,143.096,buy
2023-05-09 00:00:00,102.907,buy
2024-06-03 00:00:00,119.64,buy
2024-07-02 00:00:00,116.81,buy
2024-08-19 00:00:00,118.507,buy
2024-12-10 00:00:00,134.6,buy
