0,1,2
2019-01-24 11:00:00,8.579,buy
2019-02-11 10:00:00,8.619,sell
2019-03-01 11:00:00,9.778,buy
2019-03-25 13:30:00,12.928,buy
2019-03-26 14:15:00,12.869,buy
2019-03-27 14:30:00,12.413,buy
2019-05-06 15:00:00,10.154,buy
2019-06-18 10:15:00,17.683,buy
2019-07-11 14:45:00,13.701,buy
2019-07-12 14:15:00,13.572,buy
2019-09-17 14:15:00,14.167,buy
2019-09-25 13:30:00,12.918,buy
2019-10-09 14:15:00,13.394,sell
2019-10-16 10:00:00,12.72,buy
2019-10-17 10:30:00,12.552,buy
2019-10-24 10:00:00,11.838,buy
2019-11-08 14:30:00,11.214,buy
2019-12-02 14:00:00,11.095,buy
2019-12-23 14:45:00,11.947,buy
2020-01-17 10:30:00,12.235,buy
2020-03-12 15:00:00,10.303,buy
2020-03-17 10:00:00,9.481,buy
2020-03-19 10:45:00,9.134,buy
2020-03-26 13:15:00,9.649,sell
2020-04-28 11:00:00,9.52,buy
2020-07-03 10:45:00,11.779,sell
2020-08-11 14:15:00,16.405,sell
2020-08-12 13:15:00,15.474,buy
2020-09-03 14:15:00,13.324,buy
2020-09-24 11:30:00,12.7,buy
2020-10-16 14:15:00,12.72,buy
2020-10-20 13:15:00,12.542,buy
2020-10-22 11:00:00,12.364,buy
2020-10-26 10:15:00,12.026,buy
2020-11-27 13:30:00,14.212,buy
2020-12-09 14:45:00,13.705,buy
2020-12-11 14:45:00,13.029,buy
2020-12-25 14:45:00,13.606,sell
2021-01-14 10:45:00,14.848,buy
2021-01-15 14:45:00,14.5,buy
2021-03-18 14:15:00,19.927,buy
2021-03-22 14:45:00,18.565,buy
2021-03-24 13:45:00,16.488,buy
2021-05-13 14:15:00,17.442,buy
2021-06-08 14:30:00,17.69,buy
2021-06-11 11:00:00,17.184,buy
2021-06-17 09:45:00,16.915,buy
2021-07-09 14:30:00,26.228,sell
2021-07-21 14:15:00,34.045,sell
2021-07-28 10:15:00,30.76,buy
2021-09-06 10:15:00,42.118,buy
2021-09-10 15:00:00,48.767,sell
2021-09-17 10:00:00,43.193,buy
2021-11-01 11:30:00,36.712,buy
2021-12-01 09:45:00,43.611,buy
2021-12-14 13:30:00,46.498,buy
2021-12-16 09:45:00,45.592,buy
2021-12-24 10:15:00,41.759,buy
2022-01-07 13:15:00,35.787,buy
2022-01-28 11:00:00,30.939,buy
2022-03-03 14:00:00,35.727,buy
2022-03-07 09:45:00,33.875,buy
2022-03-08 13:30:00,32.143,buy
2022-03-09 14:15:00,30.77,buy
2022-03-15 10:30:00,30.491,buy
2022-04-06 10:15:00,28.351,buy
2022-04-25 14:00:00,21.273,buy
2022-04-27 10:15:00,20.208,buy
2022-04-29 15:00:00,23.015,sell
2022-06-16 14:45:00,32.342,buy
2022-06-23 11:00:00,29.973,buy
2022-07-13 11:00:00,28.609,buy
2022-07-22 11:00:00,28.719,buy
2022-08-02 13:45:00,26.847,buy
2022-08-11 10:45:00,28.55,buy
2022-09-16 14:45:00,24.478,buy
2022-10-10 10:00:00,25.971,buy
2022-10-21 11:00:00,28.53,buy
2022-12-07 14:45:00,34.941,buy
2022-12-19 14:45:00,32.621,buy
2022-12-23 10:00:00,32.432,buy
2023-01-30 10:00:00,40.356,sell
2023-02-08 14:15:00,42.526,buy
2023-02-27 14:30:00,39.808,buy
2023-03-06 11:30:00,37.668,buy
2023-03-10 11:15:00,35.876,buy
2023-03-20 10:30:00,33.676,buy
2023-03-28 14:15:00,33.368,buy
2023-03-29 14:15:00,33.208,buy
2023-04-17 14:00:00,37.837,sell
2023-04-20 11:00:00,34.493,buy
2023-04-21 14:15:00,33.816,buy
