0,1,2
2008-10-22 00:00:00,8.529,buy
2009-10-12 00:00:00,11.733,buy
2010-07-12 00:00:00,9.565,buy
2011-05-04 00:00:00,15.766,buy
2011-06-24 00:00:00,14.933,buy
2012-09-04 00:00:00,14.086,buy
2012-09-28 00:00:00,14.086,buy
2013-12-25 00:00:00,19.783,buy
2014-03-25 00:00:00,15.928,buy
2015-03-30 00:00:00,20.863,sell
2015-09-01 00:00:00,15.559,buy
2016-01-07 00:00:00,12.224,buy
2016-06-28 00:00:00,11.243,buy
2016-09-30 00:00:00,11.047,buy
2019-11-29 00:00:00,15.773,sell
2019-12-25 00:00:00,17.74,sell
2020-03-25 00:00:00,11.896,buy
2023-06-05 00:00:00,14.075,buy
2024-09-20 00:00:00,13.35,buy
2024-12-26 00:00:00,14.76,buy
