0,1,2
1997-07-15 00:00:00,2.132,buy
1998-03-06 00:00:00,2.151,buy
1998-08-21 00:00:00,3.313,buy
2001-11-19 00:00:00,7.648,buy
2002-05-22 00:00:00,6.423,buy
2002-11-28 00:00:00,7.752,buy
2003-07-10 00:00:00,4.551,buy
2003-12-29 00:00:00,3.702,buy
2004-06-23 00:00:00,3.299,buy
2005-01-19 00:00:00,2.341,buy
2005-03-25 00:00:00,1.807,buy
2005-07-04 00:00:00,1.737,buy
2005-11-02 00:00:00,1.775,buy
2006-03-14 00:00:00,1.339,buy
2006-08-10 00:00:00,1.323,buy
2014-06-11 00:00:00,9.172,buy
2014-12-15 00:00:00,10.457,buy
2017-05-15 00:00:00,15.101,buy
2018-10-09 00:00:00,13.01,buy
2019-09-02 00:00:00,17.3,sell
2019-12-30 00:00:00,17.093,buy
2021-08-04 00:00:00,33.106,buy
2021-09-02 00:00:00,27.978,buy
2021-12-31 00:00:00,27.43,buy
2022-03-21 00:00:00,22.899,buy
2022-04-28 00:00:00,16.861,buy
2022-09-28 00:00:00,17.468,buy
2023-05-09 00:00:00,20.932,buy
2023-06-15 00:00:00,20.176,buy
2023-11-09 00:00:00,23.187,sell
