0,1,2
1995-11-21 00:00:00,0.864,buy
1997-04-24 00:00:00,1.367,sell
1998-02-25 00:00:00,1.232,sell
1998-05-08 00:00:00,2.028,sell
1999-03-04 00:00:00,1.771,buy
2000-01-04 00:00:00,1.81,buy
2002-09-12 00:00:00,2.381,buy
2002-11-28 00:00:00,2.093,buy
2003-01-09 00:00:00,2.047,buy
2003-05-15 00:00:00,2.047,buy
2003-08-05 00:00:00,1.953,buy
2003-11-05 00:00:00,1.573,buy
2005-02-03 00:00:00,1.09,buy
2005-04-28 00:00:00,0.983,buy
2005-09-21 00:00:00,1.134,sell
2007-11-01 00:00:00,4.145,buy
2010-07-08 00:00:00,2.756,buy
2010-08-02 00:00:00,3.443,sell
2011-01-05 00:00:00,3.814,buy
2013-10-31 00:00:00,3.027,buy
2015-06-03 00:00:00,14.354,sell
2016-01-20 00:00:00,6.03,buy
2017-05-03 00:00:00,7.567,buy
2017-06-01 00:00:00,7.163,buy
2017-11-20 00:00:00,7.012,buy
2017-12-27 00:00:00,6.182,buy
2018-03-28 00:00:00,5.352,buy
2018-04-25 00:00:00,5.21,buy
2018-10-23 00:00:00,4.263,buy
2020-10-12 00:00:00,4.757,buy
2021-02-09 00:00:00,4.197,buy
2022-10-12 00:00:00,4.515,buy
