0,1,2
2020-10-13 13:30:00,57.448,sell
2020-10-22 10:15:00,55.028,buy
2020-10-28 14:00:00,56.705,sell
2020-11-02 14:45:00,63.344,sell
2020-11-26 13:15:00,72.785,buy
2020-11-27 10:00:00,72.891,buy
2020-12-15 10:00:00,90.974,sell
2020-12-29 13:45:00,94.23,buy
2021-01-14 14:30:00,98.901,sell
2021-02-04 09:45:00,105.823,sell
2021-02-23 10:30:00,92.857,buy
2021-02-24 14:45:00,81.179,buy
2021-03-25 14:30:00,72.304,buy
2021-04-12 13:45:00,68.213,buy
2021-04-28 13:30:00,95.03,sell
2021-05-10 10:00:00,89.92,buy
2021-05-20 10:45:00,93.161,buy
2021-06-07 10:45:00,93.296,buy
2021-06-24 13:45:00,95.376,buy
2021-07-06 14:15:00,86.492,buy
2021-08-02 14:45:00,100.382,sell
2021-08-18 10:30:00,87.584,buy
2021-09-09 11:30:00,116.065,buy
2021-10-22 14:15:00,92.037,buy
2021-11-26 13:30:00,119.639,buy
2021-12-14 14:30:00,128.331,sell
2022-01-05 09:45:00,116.136,buy
2022-01-07 11:30:00,114.016,buy
2022-01-20 14:45:00,101.779,buy
2022-02-22 11:00:00,95.05,buy
2022-02-28 09:45:00,92.377,buy
2022-03-03 13:45:00,88.967,buy
2022-03-07 10:15:00,87.059,buy
2022-03-15 11:00:00,75.956,buy
2022-03-21 13:30:00,79.884,sell
2022-03-24 11:00:00,79.423,buy
2022-04-15 13:30:00,61.287,buy
2022-04-26 13:45:00,53.537,buy
2022-05-06 14:45:00,63.322,sell
2022-05-10 15:00:00,69.54,sell
2022-06-14 13:30:00,77.204,buy
2022-06-20 13:45:00,87.712,sell
2022-08-04 10:30:00,180.002,buy
2022-08-25 09:45:00,162.711,buy
2022-08-31 10:00:00,150.99,buy
2022-09-06 14:30:00,170.863,sell
2022-09-27 14:15:00,147.313,buy
2022-09-28 14:15:00,141.831,buy
2022-10-31 10:30:00,111.733,buy
2022-11-10 14:15:00,116.138,buy
2022-11-17 11:15:00,106.76,buy
2022-11-25 14:45:00,102.414,buy
2022-11-29 10:30:00,100.112,buy
2022-12-22 13:30:00,98.886,buy
2022-12-23 10:15:00,96.524,buy
2022-12-30 14:30:00,95.906,buy
2023-01-12 10:00:00,107.228,buy
2023-01-13 13:15:00,105.544,buy
2023-02-14 13:15:00,141.532,buy
2023-03-10 11:15:00,115.181,buy
2023-03-14 13:30:00,112.809,buy
2023-04-07 09:45:00,120.294,sell
2023-04-21 15:00:00,118.012,buy
2023-05-25 15:00:00,126.832,buy
2023-06-09 10:15:00,128.387,buy
2023-06-28 11:00:00,152.109,buy
2023-07-19 10:45:00,134.458,buy
2023-07-26 10:45:00,122.601,buy
2023-08-11 14:00:00,122.471,buy
2023-08-15 14:00:00,113.187,buy
2023-08-28 14:15:00,103.474,buy
2023-09-01 15:00:00,122.371,sell
2023-09-26 14:15:00,117.176,sell
2023-10-09 14:00:00,113.835,buy
2023-10-11 10:15:00,110.704,buy
2023-10-13 14:00:00,108.958,buy
2023-10-18 13:30:00,104.291,buy
2023-11-06 14:30:00,136.851,sell
2023-11-24 14:15:00,147.91,buy
2023-12-04 11:30:00,160.097,sell
2023-12-06 13:45:00,146.425,buy
2023-12-19 10:45:00,149.825,buy
2023-12-25 10:15:00,141.369,buy
2024-01-23 09:45:00,117.674,buy
2024-01-24 13:45:00,116.677,buy
2024-02-01 10:00:00,108.051,buy
2024-02-26 10:15:00,135.126,sell
2024-02-29 10:00:00,125.951,buy
2024-03-22 13:45:00,127.467,buy
2024-03-27 10:45:00,119.679,buy
2024-04-17 10:00:00,107.901,buy
2024-05-10 11:15:00,111.082,buy
2024-05-24 10:15:00,113.286,buy
2024-06-06 11:00:00,113.576,buy
2024-06-11 10:00:00,104.62,buy
2024-06-20 10:00:00,93.19,buy
2024-06-24 13:45:00,83.28,buy
2024-07-02 14:00:00,78.2,buy
2024-07-30 10:30:00,68.97,buy
2024-08-06 10:00:00,75.9,buy
2024-08-12 10:15:00,71.15,buy
2024-08-13 15:00:00,70.89,buy
2024-08-22 13:45:00,62.29,buy
2024-09-27 10:00:00,76.06,sell
2024-09-30 14:45:00,93.76,sell
2024-11-15 13:30:00,115.71,buy
2024-11-26 14:00:00,105.5,buy
2024-12-17 13:45:00,111.04,buy
2024-12-31 10:30:00,111.22,buy
