0,1,2
2019-05-24 15:00:00,10.557,buy
2019-07-10 10:30:00,9.544,buy
2019-07-22 14:00:00,8.512,buy
2019-09-30 15:00:00,8.747,buy
2019-10-18 11:30:00,8.708,buy
2019-11-15 15:00:00,9.249,sell
2020-03-24 11:30:00,21.102,buy
2020-04-28 11:30:00,20.66,buy
2020-05-28 15:00:00,22.311,buy
2020-07-29 11:30:00,22.319,buy
2020-08-24 10:30:00,25.077,buy
2020-11-03 11:30:00,18.882,buy
2020-11-24 15:00:00,20.97,sell
2020-12-31 11:30:00,20.28,sell
2021-02-01 10:30:00,20.083,buy
2021-02-08 11:30:00,19.482,buy
2021-04-01 11:30:00,19.581,buy
2021-07-26 11:30:00,33.146,sell
2021-08-17 15:00:00,30.949,buy
2022-01-24 10:30:00,33.628,buy
2022-04-22 14:00:00,30.896,buy
2022-05-19 15:00:00,34.79,sell
2022-09-21 11:30:00,30.245,buy
2023-01-30 11:30:00,33.612,sell
2023-04-27 15:00:00,37.507,buy
2023-10-24 11:30:00,29.77,buy
2023-12-01 15:00:00,34.341,buy
2023-12-07 15:00:00,31.866,buy
2024-01-19 10:30:00,27.046,buy
2024-01-23 15:00:00,25.359,buy
2024-04-11 10:30:00,27.455,buy
2024-04-17 11:30:00,26.367,buy
2024-05-27 15:00:00,24.98,buy
2024-06-26 15:00:00,22.75,buy
2024-08-06 15:00:00,17.88,buy
2024-08-15 11:30:00,16.77,buy
2024-09-18 15:00:00,14.18,buy
