0,1,2
2011-08-02 00:00:00,1.626,buy
2011-10-13 00:00:00,1.514,buy
2011-12-19 00:00:00,1.351,buy
2012-05-07 00:00:00,1.527,sell
2012-08-29 00:00:00,1.402,buy
2014-03-05 00:00:00,1.332,buy
2014-12-10 00:00:00,2.704,sell
2015-04-01 00:00:00,3.851,sell
2015-08-05 00:00:00,3.711,buy
2016-01-15 00:00:00,2.743,buy
2016-12-02 00:00:00,5.496,sell
2017-09-18 00:00:00,5.37,buy
2017-10-10 00:00:00,5.116,buy
2019-11-05 00:00:00,4.284,buy
2022-08-08 00:00:00,4.454,buy
2023-06-28 00:00:00,5.428,buy
2023-10-13 00:00:00,5.0,buy
2023-12-01 00:00:00,4.705,buy
2024-05-24 00:00:00,5.418,sell
