0,1,2
1995-09-15 00:00:00,2.064,sell
1996-03-21 00:00:00,1.23,buy
1996-07-08 00:00:00,1.331,buy
1997-07-14 00:00:00,1.531,buy
1997-11-14 00:00:00,1.694,buy
1999-11-18 00:00:00,1.848,buy
2002-06-07 00:00:00,2.132,buy
2002-11-26 00:00:00,1.669,buy
2004-04-21 00:00:00,1.887,buy
2005-12-09 00:00:00,2.116,buy
2007-10-31 00:00:00,9.858,buy
2008-08-15 00:00:00,3.261,buy
2008-09-17 00:00:00,2.841,buy
2010-09-08 00:00:00,17.575,sell
2012-01-11 00:00:00,17.444,buy
2013-04-09 00:00:00,18.058,buy
2013-05-08 00:00:00,16.645,buy
2013-08-05 00:00:00,13.956,buy
2013-10-10 00:00:00,11.21,buy
2014-05-27 00:00:00,8.69,buy
2015-06-16 00:00:00,17.398,sell
2015-09-01 00:00:00,9.999,buy
2017-09-29 00:00:00,36.498,sell
2019-02-25 00:00:00,32.812,sell
2019-09-05 00:00:00,51.464,sell
2020-12-22 00:00:00,223.993,sell
2021-08-31 00:00:00,265.565,buy
2022-12-16 00:00:00,276.01,sell
2023-01-18 00:00:00,287.866,sell
2023-04-19 00:00:00,235.476,buy
2023-12-11 00:00:00,220.704,buy
2023-12-22 00:00:00,217.436,buy
2024-01-19 00:00:00,201.02,buy
2025-01-07 00:00:00,173.94,buy
