0,1,2
2000-08-24 00:00:00,0.804,buy
2001-08-30 00:00:00,0.691,buy
2002-10-16 00:00:00,0.622,buy
2002-11-28 00:00:00,0.622,buy
2003-04-09 00:00:00,0.761,sell
2004-08-03 00:00:00,0.669,buy
2004-10-08 00:00:00,0.901,sell
2005-01-04 00:00:00,0.658,buy
2005-03-21 00:00:00,0.964,sell
2010-01-22 00:00:00,3.666,sell
2010-06-08 00:00:00,3.384,buy
2011-01-20 00:00:00,4.205,buy
2012-07-30 00:00:00,4.717,buy
2013-05-30 00:00:00,6.965,buy
2014-09-24 00:00:00,9.885,buy
2016-07-11 00:00:00,14.156,sell
2018-04-02 00:00:00,22.921,buy
2018-05-10 00:00:00,21.626,buy
2018-11-05 00:00:00,19.482,buy
2019-10-29 00:00:00,24.067,buy
2021-03-12 00:00:00,34.846,buy
2021-05-17 00:00:00,35.005,buy
2021-08-02 00:00:00,30.917,buy
2022-02-09 00:00:00,35.992,buy
2022-03-11 00:00:00,34.523,buy
2023-04-19 00:00:00,26.096,buy
2023-08-25 00:00:00,25.628,buy
2023-10-27 00:00:00,25.753,buy
2024-08-09 00:00:00,24.19,buy
