0,1,2
2011-05-04 00:00:00,6.94,buy
2011-06-07 00:00:00,6.542,buy
2011-06-24 00:00:00,6.231,buy
2012-11-02 00:00:00,5.859,buy
2013-03-07 00:00:00,5.739,buy
2014-01-16 00:00:00,6.922,buy
2014-03-05 00:00:00,6.457,buy
2014-04-09 00:00:00,6.326,buy
2016-03-30 00:00:00,12.304,sell
2017-07-18 00:00:00,45.726,buy
2018-12-04 00:00:00,33.872,buy
2019-02-11 00:00:00,30.057,buy
2021-04-22 00:00:00,59.776,buy
2022-09-09 00:00:00,47.835,buy
2023-05-22 00:00:00,48.112,buy
2023-07-04 00:00:00,44.008,buy
2023-09-25 00:00:00,38.55,buy
2024-02-07 00:00:00,35.153,buy
2024-12-20 00:00:00,40.25,buy
