0,1,2
2004-06-28 00:00:00,1.635,buy
2005-08-11 00:00:00,2.099,sell
2007-05-14 00:00:00,8.556,buy
2008-02-13 00:00:00,8.974,buy
2011-10-27 00:00:00,18.986,buy
2012-08-06 00:00:00,21.766,buy
2012-12-05 00:00:00,16.796,buy
2013-06-17 00:00:00,15.695,buy
2013-10-24 00:00:00,15.176,buy
2014-01-17 00:00:00,11.349,buy
2015-09-01 00:00:00,11.286,buy
2016-01-20 00:00:00,10.546,buy
2016-09-20 00:00:00,18.43,buy
2017-06-07 00:00:00,13.582,buy
2017-11-29 00:00:00,18.369,buy
2018-06-07 00:00:00,14.629,buy
2018-09-17 00:00:00,12.098,buy
2019-11-20 00:00:00,11.87,buy
2019-12-05 00:00:00,11.385,buy
2020-05-06 00:00:00,10.872,buy
2020-10-12 00:00:00,13.399,buy
2022-02-08 00:00:00,19.414,buy
2022-04-28 00:00:00,14.362,buy
2022-08-03 00:00:00,26.163,sell
2022-11-03 00:00:00,21.505,buy
2023-05-10 00:00:00,18.672,buy
2023-10-12 00:00:00,16.909,buy
