0,1,2
2020-03-23 13:30:00,51.14,buy
2020-05-22 10:30:00,49.585,buy
2020-07-23 14:30:00,56.116,buy
2020-08-07 15:00:00,52.471,buy
2020-10-15 10:30:00,52.731,buy
2020-10-20 13:30:00,50.184,buy
2020-10-22 11:30:00,48.516,buy
2020-10-26 11:00:00,46.988,buy
2020-11-19 13:30:00,32.178,buy
2020-11-26 13:30:00,30.39,buy
2020-11-27 11:30:00,29.331,buy
2020-12-10 11:00:00,32.328,buy
2020-12-16 11:30:00,31.229,buy
2021-01-29 14:00:00,31.039,buy
2021-03-16 10:30:00,26.755,buy
2021-04-16 10:30:00,26.206,buy
2021-06-11 15:00:00,32.158,buy
2021-09-22 14:00:00,38.62,buy
2021-10-19 10:30:00,34.26,buy
2021-11-03 11:00:00,32.1,buy
2021-12-24 13:30:00,37.91,buy
2022-01-10 10:30:00,39.45,buy
2022-01-14 14:00:00,38.44,buy
2022-02-18 11:00:00,41.71,buy
2022-03-07 14:00:00,41.16,buy
2022-03-09 10:30:00,38.34,buy
2022-03-16 13:30:00,37.0,buy
2022-04-14 10:30:00,40.93,buy
2022-05-19 13:30:00,42.25,buy
2022-05-30 10:30:00,41.58,buy
2022-06-02 11:30:00,41.39,buy
2022-06-30 11:30:00,59.04,buy
2022-07-04 11:00:00,56.22,buy
2022-08-25 11:30:00,53.64,buy
2022-09-02 10:30:00,50.19,buy
2022-09-23 14:00:00,44.51,buy
2022-12-13 14:30:00,48.12,buy
2023-01-04 11:00:00,46.58,sell
2023-02-09 11:00:00,52.94,buy
2023-04-19 15:00:00,54.4,buy
2023-04-24 13:30:00,50.96,buy
2023-04-27 10:30:00,48.06,buy
2023-06-01 10:30:00,49.93,sell
2023-06-21 13:30:00,51.77,buy
2023-06-28 11:30:00,47.65,buy
2023-07-21 11:00:00,47.59,buy
2023-08-15 14:30:00,72.8,buy
2023-08-21 11:00:00,67.14,buy
2023-10-09 11:00:00,58.35,buy
2023-10-26 11:30:00,58.96,buy
2023-11-02 14:00:00,55.49,buy
2023-11-23 11:30:00,58.95,buy
2024-01-18 13:30:00,44.46,buy
2024-03-15 13:30:00,47.31,buy
2024-05-14 15:00:00,45.16,buy
2024-06-25 15:00:00,38.26,buy
2024-06-28 13:30:00,37.32,buy
2024-07-09 10:30:00,33.46,buy
2024-08-12 10:30:00,37.26,buy
2024-08-28 11:30:00,34.81,buy
2024-09-18 10:30:00,33.73,buy
2024-11-18 11:00:00,91.15,buy
2024-11-26 10:00:00,90.77,buy
2024-12-24 10:30:00,93.8,buy
