0,1,2
2019-04-11 10:00:00,9.153,sell
2019-05-07 13:30:00,8.064,buy
2019-06-04 10:30:00,8.172,buy
2019-07-11 10:30:00,7.76,buy
2019-09-10 11:00:00,12.048,sell
2019-09-23 14:00:00,10.935,buy
2019-11-18 14:00:00,9.889,buy
2020-02-18 11:30:00,11.319,sell
2020-03-19 15:00:00,11.75,buy
2020-06-30 11:00:00,14.019,sell
2020-09-08 14:00:00,20.921,buy
2020-12-14 10:30:00,20.805,buy
2021-01-20 11:00:00,24.746,buy
2021-02-08 11:30:00,22.558,buy
2021-03-05 10:30:00,21.715,buy
2021-03-19 14:00:00,22.122,sell
2021-04-13 11:00:00,21.299,buy
2021-06-17 11:00:00,18.559,buy
2021-06-18 14:00:00,18.432,buy
2021-07-14 11:00:00,22.222,sell
2021-08-18 10:30:00,22.526,buy
2021-09-01 11:30:00,23.613,buy
2021-10-20 10:00:00,36.482,sell
2021-11-01 15:00:00,46.462,sell
2021-12-07 13:30:00,47.305,buy
2021-12-23 11:00:00,46.668,buy
2022-02-07 10:30:00,56.462,sell
2022-04-01 11:30:00,49.322,buy
2022-04-11 14:30:00,44.171,buy
2022-05-16 10:30:00,51.173,sell
2022-06-24 14:30:00,70.011,sell
2022-08-26 10:30:00,75.362,buy
2022-09-22 10:30:00,74.121,buy
2022-10-18 15:00:00,79.235,sell
2022-11-23 11:30:00,68.227,buy
2022-12-14 15:00:00,62.56,buy
2023-01-16 10:00:00,67.685,buy
2023-02-02 10:00:00,61.043,buy
2023-02-20 10:30:00,53.297,buy
2023-03-03 13:30:00,52.784,buy
2023-03-14 14:00:00,47.975,buy
2023-04-11 13:30:00,45.679,buy
2023-05-30 14:00:00,48.69,buy
2023-07-17 11:00:00,46.372,buy
2023-08-21 11:00:00,40.141,buy
2023-09-15 10:30:00,33.167,buy
2023-12-21 11:30:00,39.576,buy
2024-01-22 11:00:00,37.08,buy
2024-02-05 10:00:00,33.603,buy
2024-02-23 15:00:00,37.328,buy
2024-03-28 10:30:00,44.341,buy
2024-04-11 10:30:00,42.4,buy
2024-04-16 14:30:00,41.459,buy
2024-04-26 13:30:00,38.457,buy
2024-05-13 14:00:00,47.779,sell
2024-05-24 10:30:00,45.461,buy
2024-06-07 14:00:00,46.97,buy
2024-06-26 10:30:00,48.07,buy
2024-07-25 14:00:00,52.35,sell
2024-08-06 11:00:00,48.22,buy
2024-08-27 11:00:00,44.86,buy
2024-11-15 11:00:00,54.48,buy
2024-12-03 13:30:00,58.95,sell
2024-12-16 13:30:00,54.73,buy
2024-12-27 14:00:00,52.82,buy
2025-01-02 11:00:00,52.55,buy
