0,1,2
2019-03-14 14:30:00,5.041,buy
2019-04-16 11:30:00,4.953,buy
2019-06-04 14:00:00,3.835,buy
2019-06-28 14:30:00,4.247,buy
2019-07-19 10:30:00,4.031,buy
2019-08-02 14:30:00,3.835,buy
2019-08-26 14:30:00,3.786,buy
2019-09-18 10:30:00,3.972,buy
2020-01-16 10:30:00,3.913,buy
2020-03-13 11:00:00,3.433,buy
2020-05-14 11:30:00,3.59,buy
2020-05-28 14:00:00,3.344,buy
2020-06-12 14:00:00,3.374,buy
2020-08-27 11:30:00,3.893,buy
2020-09-17 14:30:00,3.815,buy
2020-12-10 11:30:00,3.589,buy
2021-01-11 10:30:00,3.697,buy
2021-01-25 11:00:00,3.579,buy
2021-02-04 13:30:00,3.245,buy
2021-03-25 14:00:00,3.51,buy
2021-04-23 14:30:00,3.372,buy
2021-06-11 15:00:00,3.382,sell
2021-07-15 11:00:00,3.451,buy
2021-08-17 15:00:00,3.579,buy
2021-10-27 13:30:00,4.417,buy
2021-11-12 10:00:00,4.239,buy
2021-12-27 11:00:00,4.357,buy
2022-01-20 13:30:00,4.131,buy
2022-03-16 11:00:00,3.411,buy
2022-04-18 13:30:00,3.381,buy
2022-04-26 11:00:00,3.155,buy
2022-05-17 13:30:00,3.283,buy
2022-09-02 10:30:00,3.695,buy
2022-12-13 11:00:00,3.606,buy
2023-01-04 10:30:00,3.517,sell
2023-02-28 14:30:00,3.765,buy
2023-03-30 10:00:00,3.665,buy
2023-04-24 14:00:00,3.844,buy
2023-05-24 11:30:00,3.923,buy
2023-06-07 11:00:00,3.864,buy
2023-08-14 13:30:00,3.923,buy
2023-08-16 13:30:00,3.863,buy
2023-09-08 11:00:00,3.754,buy
2023-09-19 10:00:00,3.734,buy
2023-10-16 11:30:00,3.615,buy
2023-10-23 14:00:00,3.436,buy
2023-11-27 11:30:00,3.764,buy
2024-01-23 11:00:00,3.337,buy
2024-02-08 10:30:00,4.002,sell
2024-03-28 10:30:00,4.102,buy
2024-05-07 11:00:00,4.46,sell
2024-05-21 14:00:00,4.16,buy
2024-05-23 11:30:00,4.09,buy
2024-06-06 14:00:00,4.01,buy
2024-07-04 11:00:00,3.72,buy
2024-07-09 13:30:00,3.64,buy
2024-07-24 13:30:00,3.56,buy
2024-08-01 10:30:00,3.8,sell
2024-08-12 11:00:00,3.63,buy
2024-08-15 10:30:00,3.66,buy
2024-08-23 13:30:00,3.5,buy
2024-10-16 11:00:00,3.99,buy
2024-10-18 11:30:00,3.93,buy
2024-10-28 15:00:00,4.23,sell
2024-12-17 14:30:00,4.38,buy
