0,1,2
2019-03-06 10:30:00,13.218,sell
2019-03-29 11:30:00,15.032,buy
2019-05-20 13:30:00,14.533,buy
2019-05-30 11:30:00,14.069,buy
2019-08-01 10:30:00,18.442,sell
2019-09-17 10:00:00,22.786,buy
2019-12-03 10:00:00,28.773,buy
2019-12-16 13:30:00,29.554,buy
2020-01-06 15:00:00,32.598,sell
2020-01-15 11:00:00,32.814,buy
2020-02-28 10:30:00,34.258,sell
2020-03-19 14:00:00,26.777,buy
2020-05-22 15:00:00,40.99,buy
2020-06-18 13:30:00,43.782,buy
2020-10-16 14:00:00,79.519,buy
2020-10-26 11:00:00,74.783,buy
2020-11-23 14:00:00,74.373,buy
2020-12-28 10:30:00,71.878,sell
2021-02-09 11:00:00,86.748,sell
2021-05-26 14:30:00,120.71,buy
2021-07-06 10:30:00,121.755,buy
2021-09-08 10:00:00,94.099,buy
2021-11-23 11:30:00,89.31,buy
2021-12-02 13:30:00,82.771,buy
2021-12-21 10:00:00,87.716,buy
2021-12-28 10:30:00,98.588,sell
2022-01-05 11:00:00,91.886,buy
2022-01-25 10:30:00,83.298,buy
2022-01-27 14:30:00,77.186,buy
2022-02-18 11:30:00,73.144,buy
2022-02-23 11:30:00,67.523,buy
2022-03-03 13:30:00,59.263,buy
2022-03-09 15:00:00,52.439,buy
2022-03-23 13:30:00,57.313,sell
2022-06-14 14:00:00,64.734,buy
2022-06-27 10:00:00,85.19,sell
2022-07-12 11:00:00,87.46,buy
2022-08-04 11:00:00,68.989,buy
2022-08-05 13:30:00,67.104,buy
2022-08-17 13:30:00,65.673,buy
2022-08-29 13:30:00,61.689,buy
2022-09-23 10:30:00,57.313,buy
2022-10-27 13:30:00,62.066,buy
2022-11-07 10:30:00,68.833,sell
2022-11-23 14:30:00,82.351,buy
2022-12-23 11:30:00,82.942,buy
2023-02-02 10:00:00,88.157,buy
2023-03-30 11:00:00,80.402,buy
2023-05-04 13:30:00,71.885,buy
2023-05-19 11:00:00,68.285,buy
2023-05-30 14:30:00,64.82,buy
2023-07-26 14:00:00,76.486,sell
2023-07-31 11:30:00,82.104,sell
2023-09-13 11:30:00,72.93,buy
2023-09-22 10:30:00,70.868,buy
2023-09-28 13:30:00,68.297,buy
2023-10-18 11:00:00,59.422,buy
2023-11-17 11:00:00,54.799,buy
2023-11-23 10:30:00,54.909,buy
2023-12-06 10:30:00,50.317,buy
2023-12-07 14:00:00,49.599,buy
2024-01-09 10:30:00,43.194,buy
2024-01-23 11:00:00,39.359,buy
2024-02-05 10:00:00,31.828,buy
2024-03-08 14:00:00,35.743,buy
2024-03-21 14:30:00,36.868,buy
2024-03-28 11:30:00,32.903,buy
2024-04-03 14:30:00,31.559,buy
2024-04-08 11:30:00,30.662,buy
2024-05-30 10:00:00,44.529,buy
2024-06-03 10:30:00,43.294,buy
2024-06-24 11:00:00,38.63,buy
2024-07-16 11:00:00,33.1,buy
2024-07-29 10:30:00,32.82,buy
2024-08-05 10:00:00,30.63,buy
2024-08-28 11:00:00,26.84,buy
2024-09-18 11:00:00,26.73,buy
2024-11-25 11:00:00,44.76,buy
2025-01-08 14:30:00,38.78,buy
